Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2017-04-20,338.8946838378906,339.7986249647893,336.76230627017424,336.77390650373485,5781372
2017-04-21,346.87945556640625,347.43572923717795,336.8434704903442,339.7870440705156,17258032
2017-04-24,355.3277893066406,356.70685908847906,346.97216897690265,347.22711948784075,20206952
2017-04-25,356.2549133300781,358.2134290106019,354.52814769923754,355.7913566442022,9057780
2017-04-26,359.40704345703125,359.95171682899803,340.35484932503203,357.6223334871443,7795852
2017-04-27,363.5674743652344,364.807482743386,358.3524620609265,358.3524620609265,16180420
2017-04-28,358.4452209472656,361.5510565190712,356.2664987823718,361.5510565190712,5437728
2017-05-02,357.07769775390625,359.46502592512786,354.7019698167527,358.5610847586821,4007040
2017-05-03,357.9352722167969,360.2414551920234,356.7879525526034,360.2414551920234,2507964
2017-05-04,355.7334289550781,357.6108279633972,352.9057160609717,356.7648313128396,5131028
2017-05-05,355.1307373046875,357.6107823515535,353.7632678254207,357.4253483747449,2757896
2017-05-08,355.7334289550781,356.93866507829983,354.2848142429097,356.4751083704059,3747252
2017-05-09,355.95355224609375,358.2365630221652,355.2350451181819,355.73337416106085,3345836
2017-05-10,359.6736145019531,360.4152938214551,356.2548842229393,356.93861896144114,2342244
2017-05-11,358.4220275878906,361.5742073264447,357.170418903879,359.48820228417674,3875744
2017-05-12,359.6387939453125,360.8556299834042,356.0578023429792,358.30606876073585,6147604
2017-05-15,360.0445251464844,360.92526597537943,357.46019066570756,359.25647303086186,2804780
2017-05-16,361.4931335449219,362.0378070453976,358.8508545185895,360.4153584862953,3590376
2017-05-17,360.91363525390625,362.82580649249013,359.60408201974053,361.2960751602737,3472472
2017-05-18,360.902099609375,361.9219301111192,358.816094248504,359.02470044324275,3107280
2017-05-19,361.86395263671875,363.8688410433652,358.1554989988084,361.4583405200723,2854136
2017-05-22,365.28265380859375,366.2097671431333,362.29270764605286,362.7562643133227,2860052
2017-05-23,363.683349609375,367.03256324814083,362.73306417338574,366.2097389098719,3080172
2017-05-24,363.1387023925781,365.1551625677391,362.03775531336015,363.6718038745535,3467388
2017-05-25,374.8202819824219,377.6595661458985,363.21976679720336,363.21976679720336,20090804
2017-05-26,376.87152099609375,378.26219081526756,371.1002355878726,372.3866164879083,5443156
2017-05-29,378.2391052246094,381.97073110159874,374.93626364803305,375.4345927726239,5916340
2017-05-30,377.5785217285156,378.6099240396044,374.58857543924887,377.7986998374993,4434184
2017-05-31,379.23565673828125,380.8117605520843,376.21096679079596,376.6397510025179,5318912
2017-06-01,377.4741516113281,380.081657609908,375.60835318385034,379.884651704221,3359540
2017-06-02,378.78369140625,381.5302586361814,376.9178647511374,378.72574683054154,3213544
2017-06-05,379.0850524902344,379.87307616420605,376.6397798330938,378.6562399524376,2899900
2017-06-06,379.8730773925781,380.99722491216335,377.7986726850137,378.9575643190168,5002632
2017-06-07,380.3018798828125,381.2521653389345,377.87977945579496,380.2091628958916,2554276
2017-06-08,381.2173767089844,384.6129346210388,380.49886960411555,381.0203708034438,4248768
2017-06-09,386.328125,387.0698043257182,380.13962672135574,380.13962672135574,5305272
2017-06-12,386.7801208496094,388.4605138840122,384.7520602908474,385.67917368913857,3971412
2017-06-13,388.6227111816406,392.14575874266063,384.983802749891,385.15763649586484,5051620
2017-06-14,387.34796142578125,389.3760219580347,386.3745036876017,388.2287304599477,3858360
2017-06-15,385.7602233886719,388.3677293680526,383.26860656393023,386.60621987618777,3526692
2017-06-16,386.8959655761719,388.15914611892197,384.31163161668314,385.910907703655,3755104
2017-06-19,392.3775634765625,393.096070682957,386.6989940592674,387.3016120938804,3825532
2017-06-20,390.9057312011719,392.6324683426391,389.352799503913,391.70535507618655,3660264
2017-06-21,393.7218322753906,394.31287832581785,389.29487189376306,389.99020687391146,3410932
2017-06-22,393.5595703125,397.73157989178446,391.98346648747,392.85263514982097,6675460
2017-06-23,389.07470703125,394.6605592364063,388.2750548009354,394.48672548545795,5217468
2017-06-27,386.5251159667969,392.8642472774913,383.88283749459885,391.47357737562413,6000432
2017-06-28,386.24700927734375,388.22872543192506,384.2421492403141,385.9109419965106,4449036
2017-06-29,388.0201721191406,392.4182182130937,385.2320001819597,388.9417683962058,9187708
2017-06-30,385.4537048339844,387.3085748693215,383.3421617531899,385.8620120665273,4330432
2017-07-03,386.9819030761719,389.0584425889387,384.3337448603474,385.58199263807074,3504332
2017-07-04,385.7569580078125,388.8717528471113,385.44198387462484,387.3668606100762,3766080
2017-07-05,384.6838073730469,387.1919807948878,383.8088631561256,385.6987369684241,4014200
2017-07-06,386.876953125,388.0085417929682,385.2903764383363,385.57037563782274,4571676
2017-07-07,388.9884948730469,389.54846482975694,386.84197660045595,387.5069284635,5517396
2017-07-10,391.12335205078125,407.8406235820754,387.5535970910179,389.1751488185937,1309252
2017-07-11,392.06829833984375,394.4948157258668,388.96515180561414,391.4033465057242,4410280
2017-07-12,392.2666015625,393.1415456552045,386.9702847138302,391.97495353159854,5738892
2017-07-13,392.8032531738281,395.07810786027517,391.89330560299857,393.8415087920641,4481004
2017-07-14,391.9632568359375,393.38652194136114,390.10838684362545,392.88488165676523,2443252
2017-07-17,392.52325439453125,393.7598534640804,391.2750064922527,392.5699351692097,2399340
2017-07-18,392.8032531738281,393.80650533140647,391.35666182292505,391.9049544357154,2322188
2017-07-19,394.84478759765625,395.7547066830075,392.406592933212,393.14155167859474,3987244
2017-07-20,399.18450927734375,400.14110914815274,393.87651497231724,395.21809595051076,3698476
2017-07-21,397.35296630859375,400.1994397814669,396.64133369974854,399.9311178888898,3873508
2017-07-24,404.8307800292969,405.97404596994545,395.4747171948606,398.97449345322224,19678176
2017-07-25,405.8924255371094,410.4071316069727,404.3525295456934,410.4071316069727,11160468
2017-07-26,407.7356262207031,409.4738370996505,404.2241725214499,406.440697565579,3895344
2017-07-27,417.558349609375,419.6932190202099,408.66892278916185,409.70717844910786,17961712
2017-07-28,414.95684814453125,416.8233956762469,410.89710156679877,413.4402782750123,9255396
2017-07-31,416.33343505859375,417.87333108493374,412.1687065505645,414.73520942154954,7369140
2017-08-01,419.31988525390625,422.1080576759133,413.48692430567553,415.7384529279435,8516860
2017-08-02,418.0249328613281,421.60636474048823,415.7850818328917,421.60636474048823,7397916
2017-08-03,415.2950744628906,418.10657257387004,414.000174432341,417.1732989743748,4256784
2017-08-04,417.6983337402344,419.21490358763646,412.0753650791946,414.6068644359148,3545068
2017-08-07,417.3017272949219,419.14492027443515,416.4734354006422,416.70675385184705,1918660
2017-08-08,414.81683349609375,419.3315393235098,412.0636646886433,418.1299437385314,4035372
2017-08-09,411.6786804199219,414.61851533722404,410.2554437346622,413.20692748437256,3270056
2017-08-10,410.7453918457031,412.04032044003975,408.9721775898899,410.6404099515685,7788444
2017-08-11,408.0856018066406,410.17379031363146,403.90919631140594,407.1406507948162,6359836
2017-08-14,409.9870910644531,414.1284927652333,407.84057312471805,409.0071651531068,3577084
2017-08-16,415.59844970703125,417.59333365812637,407.9689485070162,411.18872572336284,4426832
2017-08-17,411.9003601074219,415.5284445883388,409.18219471428085,414.43185936492733,5454868
2017-08-18,408.80889892578125,410.8737613658665,406.674029563149,410.64044293238226,3707464
2017-08-21,406.720703125,410.4071459593199,405.5541108965767,409.2405537308966,4009724
2017-08-22,407.6072998046875,409.240528825084,405.2274631960397,408.6105804525755,6609556
2017-08-23,413.54522705078125,414.8284783760305,408.30723985203764,408.30723985203764,3360524
2017-08-24,411.2237243652344,414.1285273661216,410.4421133371596,414.11687853361485,7878276
2017-08-28,411.1654357910156,413.24197567852235,410.2554881457873,411.2004392545352,1507784
2017-08-29,407.4089660644531,410.4071020746605,405.5074152392041,410.4071020746605,4918596
2017-08-30,412.63531494140625,412.973615267627,408.31892404736607,408.7622062731027,2694320
2017-08-31,414.478515625,415.2718039871628,409.80049816918256,413.4402599988813,7303436
2017-09-01,412.41363525390625,415.64508968843177,410.897065517441,415.5401077914852,2295172
2017-09-04,408.51727294921875,411.8070573427882,407.397333015501,411.8070573427882,3642524
2017-09-05,409.5555114746094,411.7837139338395,408.54058197292636,409.9404925907662,3682436
2017-09-06,410.6170654296875,411.29369449841727,405.5073866791944,406.8489675039386,5751632
2017-09-07,412.1686706542969,414.54850717126357,410.6637497404406,410.6637497404406,6946420
2017-09-08,417.0916748046875,417.639967389647,413.20691745646076,413.76688735479786,8311664
2017-09-11,425.4211730957031,426.73942798172817,417.68666109130874,418.33996411768106,11477676
2017-09-12,428.18597412109375,429.28258783795957,424.2429154135185,426.4360858847424,6687680
2017-09-13,429.7375183105469,431.4057506792454,425.57279028607013,428.1392928590672,4995376
2017-09-14,429.16595458984375,432.2224205313583,427.3227331731081,429.340943424067,8154016
2017-09-15,431.3940734863281,432.0590537563372,427.77763804155035,428.37261139432104,3767332
2017-09-18,434.0772399902344,435.01051366355586,432.2223699570088,432.4673656887566,4084928
2017-09-19,431.5690612792969,435.83879967071306,431.0674494715296,435.11551827971545,4241468
2017-09-20,431.3707580566406,434.3105644723983,430.5308174351745,431.1724430945414,3446128
2017-09-21,429.0959777832031,431.2891770223326,427.1360970060819,431.17251779132846,7712496
2017-09-22,425.59613037109375,429.06090326187245,424.63953053153153,428.09265458989347,8243524
2017-09-25,419.914794921875,425.2111112664087,418.24656264766054,425.2111112664087,10149228
2017-09-26,418.1766357421875,419.179887907859,416.47339980147825,417.4183508405882,11438732
2017-09-27,414.4902038574219,421.2797646865022,412.97363401499393,419.0399133847057,7337220
2017-09-28,418.8765563964844,419.7398231282609,411.410367213547,413.9068628290911,27646464
2017-09-29,421.3030700683594,425.10617180134466,419.0982223370831,419.9964925801492,6213632
2017-10-03,422.0380554199219,424.8728801683671,419.2965637439316,421.83974044173954,4394424
2017-10-04,419.2732238769531,422.7496742230462,418.4216059007074,421.8164004915449,6625104
2017-10-05,419.6465148925781,421.13975851375284,418.36326355084645,418.8065742560589,3336196
2017-10-06,419.9964904785156,421.0114199294014,418.573253784529,419.5065274830452,3030660
2017-10-09,418.9232177734375,420.6731059011461,417.7566256882984,419.6931799421301,3062492
2017-10-10,420.60308837890625,423.46123891543465,418.25825543564804,419.73982165016963,3798180
2017-10-11,417.675048828125,423.5313365053953,417.08007535982597,420.73151497223745,5267440
2017-10-12,424.35955810546875,424.9778291399021,417.1733393021696,418.8298944051615,5381560
2017-10-13,431.8257751464844,433.16735616095673,425.1061927597559,426.2027780225619,6433464
2017-10-16,433.3073425292969,437.0637636822569,429.7725624997823,433.97229438088766,3274544
2017-10-17,431.93072509765625,432.5023438342514,429.0959005979289,431.6390770726072,2613288
2017-10-18,435.9555358886719,437.47210585563806,429.0726414232098,429.5392783361225,3926720
2017-10-19,431.26580810546875,435.13888849447693,429.4575902042182,434.39228088259154,570008
2017-10-23,434.7422180175781,436.2354331021629,428.38429115097944,433.94892970310985,4162892
2017-10-24,435.62884521484375,438.5453256585204,432.3390609706274,434.6722453255687,11328872
2017-10-25,418.8299255371094,434.67225329382785,416.4734149916708,433.9722979745141,21367208
2017-10-26,418.8882141113281,422.306334615377,410.13877347703163,412.50696110496494,28571464
2017-10-27,417.8849182128906,421.72299437640305,415.07342019121495,420.9997130560184,7472088
2017-10-30,423.4729309082031,423.7062493274363,418.19994032978394,419.5648473860475,5422352
2017-10-31,421.9564208984375,422.65637625519463,419.79822521510295,422.65637625519463,4682460
2017-11-01,424.91949462890625,425.80611601640027,422.7729765598451,423.4962579647732,4190612
2017-11-02,425.1294860839844,426.92605500123466,423.92789052841323,425.3394783575919,4737944
2017-11-03,427.1360778808594,429.3059508728824,425.01288566790237,425.9694856230526,3810488
2017-11-06,426.64605712890625,429.30589281323876,425.24614660886306,425.8061165131308,6148244
2017-11-07,425.5028076171875,430.4608242339314,424.8145296440704,428.8392725447213,7446376
2017-11-08,426.02777099609375,427.81266266144144,424.4062193186311,425.85278217559403,3283144
2017-11-09,426.4710998535156,428.1393323761915,424.8962004019956,426.27278487809366,3113308
2017-11-10,425.106201171875,428.09268862090835,422.85467251112965,425.036194246798,7744360
2017-11-13,423.1346740722656,425.3745254308108,418.8066055582562,425.10620352487064,3335872
2017-11-14,420.5214538574219,424.40621129532565,419.97316125980547,423.6829298805177,4712468
2017-11-15,420.031494140625,420.8247824809962,417.1733434375434,419.50652768495695,6148368
2017-11-16,421.7696838378906,423.70623805852216,418.8532036750429,420.90641710218836,4012972
2017-11-17,425.9344787597656,428.90928879451275,423.04132448070186,426.6694090421704,6358772
2017-11-20,428.874267578125,429.2358940472531,426.7393982982609,426.7393982982609,2392424
2017-11-21,430.7641296386719,431.63907370699684,428.3959419974884,428.710916165835,2275532
2017-11-22,432.864013671875,433.9722762051947,430.36751788405616,431.56908500360004,5660796
2017-11-23,429.9708251953125,433.9722416139711,428.83923660563386,433.73892320450125,3232580
2017-11-24,431.96575927734375,433.45900296804155,429.53924184011663,430.0058787133813,5203684
2017-11-27,433.4006652832031,434.4389209143691,430.61249292864693,431.4057812946662,3870472
2017-11-28,435.220458984375,436.5387136019777,433.003934249357,433.03893770458075,5090540
2017-11-29,437.07537841796875,437.5886675152225,432.9923063403807,435.1388242686696,3274584
2017-11-30,432.5023498535156,437.22704792506545,429.305898846993,436.0021262028118,5796312
2017-12-01,431.2191162109375,433.9722851111334,430.26251633248097,432.78236679982143,3858148
2017-12-04,427.9293212890625,432.78235596344297,426.99604758100884,432.78235596344297,3641932
2017-12-05,424.7445068359375,426.63440882533973,421.606385475453,426.0394354610831,3893360
2017-12-06,420.7431335449219,424.9545140909789,419.739852909779,424.6278625947984,6395120
2017-12-07,422.2247009277344,423.8462526175189,420.69645382458936,421.52474564041665,4231304
2017-12-08,429.39923095703125,432.33903738764764,423.2396188997263,423.2396188997263,8956400
2017-12-11,430.79913330078125,432.04738114259635,429.30588972721876,431.1724370738588,3198232
2017-12-12,424.6162109375,431.615763746576,423.6945860622197,431.42909761249933,2410588
2017-12-13,424.95452880859375,430.47251553047926,423.49628857983197,424.651231929764,2907460
2017-12-14,428.8509826660156,429.30594224491415,422.7730257324916,425.5728470949584,3683092
2017-12-15,437.1104431152344,440.5052379890615,432.9223882885083,433.03904751467064,12450124
2017-12-18,438.39361572265625,443.07166124254644,422.14301122722367,432.80565118742686,12297988
2017-12-19,439.68853759765625,441.82340671604413,437.74033459720147,438.5919524782388,4952112
2017-12-20,435.87384033203125,444.0283082482149,434.82390737383145,443.0483822130634,9343504
2017-12-21,435.9088134765625,439.80521968016706,435.1855035928824,438.6153014398823,6854544
2017-12-22,437.8570556640625,438.63866674099364,434.3806052154494,438.4053483012378,4470904
2017-12-26,435.92047119140625,439.2919395023736,433.2023058592517,438.8719549472435,6785696
2017-12-27,433.2140197753906,436.37549607590756,431.9074421886245,436.3288152984752,3489384
2017-12-28,438.1836853027344,438.84863712659455,433.5056394266462,433.7156317081951,8700520
2017-12-29,436.86541748046875,438.4519656556206,435.8738141905291,437.8920242298332,6345872
2018-01-01,432.68902587890625,438.81363463022535,431.7557521644195,436.93540988731945,6580516
2018-01-02,436.853759765625,437.4720593056945,433.6339824978874,433.6339824978874,4776316
2018-01-03,432.2573547363281,438.2303002912187,431.91902595561834,437.47201546441374,4531288
2018-01-04,433.94891357421875,435.255490965294,432.3390108596568,432.3390108596568,2373776
2018-01-05,434.8122253417969,435.85050945572596,432.93402904792623,434.67223997847327,2870868
2018-01-08,434.11224365234375,436.4687539823326,433.44729185604155,435.13885038972813,4570308
2018-01-09,434.8355712890625,436.27048541128966,432.80571222530574,434.43894132804274,5305528
2018-01-10,434.95220947265625,435.81550475967117,433.34233507711565,435.1855279046191,4615888
2018-01-11,436.9004211425781,437.7053583034603,433.0973194833679,434.9521895399674,4059096
2018-01-12,435.2088623046875,438.2069983198087,433.97226328025886,437.0054027547983,4336708
2018-01-15,442.780029296875,444.33160247821263,433.93725552772156,436.29376586145315,12576444
2018-01-16,443.34002685546875,445.63820772786687,439.86357650207384,444.109960596822,6445384
2018-01-17,441.0885314941406,443.9000302204196,440.2719169158653,442.6051014252233,2905496
2018-01-18,451.30780029296875,455.90416145970926,447.5163762276053,448.9046093390382,16649540
2018-01-19,455.4842834472656,457.2808526670855,447.79645162955933,451.50622081723185,11455988
2018-01-22,458.0857238769531,463.83702874756364,455.70588733523647,457.30411284971063,8849768
2018-01-23,455.2742614746094,458.8673424928477,453.40771404435424,458.47071255641987,5047796
2018-01-24,456.7558288574219,459.4039873339698,455.1109225382041,455.5659105641331,4790568
2018-01-25,460.79217529296875,461.9704446377016,455.0875516494126,455.88083992736387,8723668
2018-01-29,466.55517578125,468.2583831275852,461.50382638368177,461.50382638368177,8235892
2018-01-30,465.5869445800781,467.0801882845037,462.9387859962069,466.12358838176783,6397560
2018-01-31,467.96673583984375,469.7866308781601,463.60369285070976,464.16366274567264,6943348
2018-02-01,464.5719909667969,470.13662974670444,463.2070838670087,468.03676390664475,6521420
2018-02-02,454.5042724609375,464.2803197465684,452.9877027633009,463.37037223173604,7346124
2018-02-05,446.53643798828125,451.52945771115276,444.66989068860977,447.5047150962361,7926784
2018-02-06,442.5583801269531,446.1048086357407,428.44261604616736,433.97225107870173,10749804
2018-02-07,436.9587707519531,444.93824973220535,434.53225336340296,444.93824973220535,8364972
2018-02-08,438.8602600097656,442.97833571864254,435.48882031544167,439.5718925659213,5171444
2018-02-09,431.5224304199219,435.06885911521874,430.2625052187955,431.1491266332464,6408952
2018-02-12,437.8570556640625,440.0385773795287,432.8407092093118,433.9722979458767,4381108
2018-02-14,439.3736267089844,442.8150737046766,437.3904199657041,440.9252000338017,3577188
2018-02-15,439.0820007324219,442.08013714585485,437.4720977165736,440.901867570169,4915224
2018-02-16,438.31201171875,442.1034363344179,437.62373371948445,439.5486108320543,3583520
2018-02-19,438.21868896484375,440.41188802887194,433.7506635591105,439.24529581196924,3654552
2018-02-20,434.7188415527344,440.0035091313426,433.6922633539656,439.7468645816504,4084068
2018-02-21,433.3656921386719,435.9671985368898,432.15241911716254,435.8271846827209,2753072
2018-02-22,432.3856506347656,433.97222715881406,429.66751403998074,431.63904314183117,13253596
2018-02-23,438.7669677734375,439.77021989445865,431.7324116877343,433.2489814234372,4076748
2018-02-26,445.9998474121094,446.758132294568,439.4669315016969,440.528513248387,4788884
2018-02-27,443.8999938964844,448.3796963953793,443.3050205027817,446.74646737247434,4787328
2018-02-28,439.6186218261719,442.2434544467589,438.17205879666216,440.8668983463009,4066364
2018-03-01,437.3203430175781,441.7417438436917,435.8387768546061,438.47528620131243,3909840
2018-03-05,436.2938232421875,438.1720481531312,433.56400877558895,437.27377781882353,3781464
2018-03-06,430.7641296386719,438.6153001080252,429.18923031568687,436.30544207139684,4576828
2018-03-07,427.579345703125,432.43238040082497,426.622745844024,429.30590776757134,5628164
2018-03-08,432.3040466308594,433.62230145448046,427.43936306946904,429.2592582130304,5518724
2018-03-09,431.88409423828125,435.1972045747498,430.2391879028755,432.79401333658683,4108108
2018-03-12,435.663818359375,436.1771074892415,432.4323639489031,434.01891211110564,6557116
2018-03-13,434.0306396484375,439.7469415817189,432.8057178055915,435.71052106898117,5124200
2018-03-14,435.0221862792969,435.8154745893041,431.1724324184181,433.0389797449048,3680392
2018-03-15,438.8252868652344,440.3885088551599,435.1854968017479,435.1854968017479,5870924
2018-03-16,432.3389892578125,438.8952305114517,430.83409699099616,438.6385859712291,7896336
2018-03-19,430.9974365234375,433.97224627613684,430.0408367305845,432.3390173923019,7838740
2018-03-20,429.18927001953125,433.0156981285685,428.1976666503641,430.4958475861829,3657372
2018-03-21,433.7156677246094,434.7189199600379,430.0759056401072,431.17249095078057,5921140
2018-03-22,435.7804260253906,438.6385763232415,432.8289426746254,433.7155639554379,6673224
2018-03-23,429.6675109863281,432.3623214180412,428.6642304736558,430.8574291302826,7190152
2018-03-26,441.77679443359375,443.30504162749594,427.7893651705336,429.2826089017404,10501768
2018-03-27,441.5784606933594,443.07170436112744,437.7053804009874,441.8584599017713,6136836
2018-03-28,440.0618591308594,443.2349838951618,437.7170261366285,439.32690042352505,8837508
2018-04-02,450.58453369140625,451.64614392407515,441.08848512900124,441.08848512900124,4596368
2018-04-03,447.0148010253906,449.30130462885853,445.8715349830294,448.89299736239053,4079884
2018-04-04,439.3969421386719,449.1263094729365,438.27700225963594,446.3264882566009,3714108
2018-04-05,445.38153076171875,446.571448989107,441.01845928629234,443.6083164933311,4858892
2018-04-06,448.7646789550781,449.4762830857494,444.65828023760565,446.15149542122913,3720008
2018-04-09,452.4161071777344,453.1043851447475,447.13143911097467,447.69140903191504,4003536
2018-04-10,448.1697082519531,453.33771726129595,446.45482345830663,453.33771726129595,6067236
2018-04-11,447.7030334472656,447.9713553198794,444.56491216838486,447.0147555177905,2870812
2018-04-12,450.0246276855469,450.98122761289676,444.6816296038174,447.03814019985157,4712516
2018-04-13,449.137939453125,452.6377156047078,447.7613551372522,449.83789468344156,3297172
2018-04-16,453.12774658203125,454.970967994774,447.9364111779883,447.97141464100827,2847744
2018-04-17,454.6209716796875,455.20426776857596,451.2611805114389,453.4543795019105,2667832
2018-04-18,450.9111328125,455.78749305435326,450.3161879830065,455.2041970560754,2712720
2018-04-19,452.4044189453125,453.757677181487,451.0045084173745,452.6377373666355,3169032
2018-04-20,456.3475646972656,457.5374831029138,450.8062514776357,452.87111407585707,9361380
2018-04-23,451.6461486816406,461.73717073019077,434.0422846160355,461.73717073019077,15304620
2018-04-24,451.4710998535156,454.5159163380509,449.37123427280164,451.4710998535156,5037416
2018-04-25,448.1463623046875,452.17110511335903,446.10482609739034,449.8145947303295,4020592
2018-04-26,450.36285400390625,452.45104234891915,445.9298042818111,447.224732829976,7847480
2018-04-27,448.7646789550781,451.5878262932621,446.22150234351005,451.0045302117673,5777008
2018-04-30,453.6409912109375,456.090834490315,450.02455589376126,450.3045265903326,4609552
2018-05-02,459.5206604003906,461.5038671094047,454.03767714605743,454.97095089147587,7100048
2018-05-03,459.1473083496094,460.780537232466,454.0376294341363,459.1823118076352,4152772
2018-05-04,463.9537048339844,464.303682484098,458.7740470048041,459.6373138159161,6881436
2018-05-07,461.3638610839844,463.67371919671046,460.8038911655579,462.3554643940875,5264128
2018-05-08,458.94903564453125,461.9471718163766,456.0442040610086,461.7955091384711,7100564
2018-05-09,461.59716796875,462.0871309546529,456.4058331221249,456.4058331221249,4327332
2018-05-10,464.93359375,466.40351115564755,462.4370981042989,463.97699394563097,7171672
2018-05-11,469.37835693359375,470.60327870513663,463.37040729221684,464.9336293986366,6057068
2018-05-14,471.71148681640625,473.0297415051197,469.5299654189339,470.64987667776296,4742916
2018-05-15,475.456298828125,481.8025486085794,472.86644152033546,472.94812575425465,9826684
2018-05-16,472.0848388671875,478.06946228308743,470.63827599607004,473.7647486491745,6841604
2018-05-17,473.1114501953125,477.00785661480046,469.5533441095137,472.2015026148247,6615476
2018-05-18,469.4716491699219,472.3997781565603,467.4534392065706,472.3997781565603,5217460
2018-05-21,465.0152587890625,471.536496820678,463.3820299529691,470.3932309391625,4848108
2018-05-22,464.2803649902344,469.89165632955354,463.2537581678497,466.33355015374906,3960372
2018-05-23,459.0539855957031,465.23692364819925,458.0973857819447,463.79036085483307,5726292
2018-05-24,463.370361328125,464.3619645686308,456.4524647892872,458.9606376917431,4520744
2018-05-25,468.66668701171875,470.36992282715505,464.2803179153753,464.303644060535,4759588
2018-05-28,476.48284912109375,478.76938094892546,468.03673400757526,468.45671854125914,5103940
2018-05-29,474.24298095703125,478.93267516815644,473.35638811304386,475.50290603138217,3351244
2018-05-30,477.9178466796875,479.00275463460133,470.4399793271082,471.23323923365706,4866996
2018-05-31,502.3614196777344,507.186749523889,488.40205509707823,493.09822870378093,39639192
2018-06-01,495.5871276855469,502.0208613504333,493.33294186027143,496.85507138331,21151356
2018-06-04,480.4654846191406,506.482296478383,478.5283131096614,504.8386358036733,88796324
2018-06-05,484.5511474609375,485.33772203353305,475.0178934507707,481.35772692737515,17105460
2018-06-06,483.0836181640625,484.83293121066305,480.1837082910383,483.7527884472992,9782000
2018-06-07,484.222412109375,488.3550674979211,482.10913414789127,486.8053073956329,10563896
2018-06-08,481.2051696777344,483.99936991371237,477.8356423405238,483.47105040743907,6180888
2018-06-11,479.5497131347656,484.398488784009,478.7278828670071,481.8038417591053,7091188
2018-06-12,479.9136657714844,481.9917166441849,478.6339700617147,481.8038582541426,5234256
2018-06-13,477.00201416015625,482.4848189944286,475.27617633850684,481.8273433180075,7897960
2018-06-14,478.3991394042969,480.1836793749646,475.4875064715419,476.66154969739756,16927576
2018-06-15,476.5676574707031,478.75138950543726,474.85357142590306,475.7223520151556,10880816
2018-06-18,474.1139221191406,478.7279181234205,471.7540835683752,476.68506553807373,7487404
2018-06-19,475.13531494140625,479.17401235530576,474.14913005245774,475.47577602699977,10981152
2018-06-20,482.8018493652344,483.2362683581909,475.4875818393278,475.72239052171756,9051712
2018-06-21,483.142333984375,486.2417969096168,480.6650910933606,483.70585185211553,13510704
2018-06-22,489.18865966796875,490.4683554387491,481.3225693179536,482.98967645902167,7848980
2018-06-25,491.91241455078125,492.5816421946241,486.77012757904987,489.1182142924132,6992336
2018-06-26,491.61883544921875,493.80256725469764,488.36677019856864,489.8225722934453,9161932
2018-06-27,496.05682373046875,497.6769806378211,490.75012480917485,491.45455082564735,19126804
2018-06-28,500.3420104980469,502.49048661073454,495.7279863536984,496.62027064565586,37533540
2018-06-29,495.0823669433594,502.49059251794563,494.2957922340534,498.19358206058496,19458120
2018-07-02,486.8170471191406,495.07054846510016,484.46896055399344,495.05885389334014,9864876
2018-07-03,486.10089111328125,489.5760708512574,485.02080564053733,486.8170690131268,6863100
2018-07-04,493.9317932128906,494.9884322363815,485.81914213393213,487.5215050051119,6097992
2018-07-05,498.6748962402344,499.90764171651983,491.3488774464333,494.27223382492923,9735968
2018-07-06,496.6554870605469,501.44561785793235,495.7632600624915,496.221125459142,8121344
2018-07-09,499.12103271484375,500.14247337268864,494.9179803996641,498.228805618722,6182296
2018-07-10,503.9932861328125,504.74471970772674,498.96840372698927,500.1189432332853,10950736
2018-07-11,504.427734375,506.1770475326089,501.26956917212175,503.6763580827903,5857920
2018-07-12,508.5838317871094,511.84770672457074,505.30826227711367,505.51956715143496,8020668
2018-07-13,512.09423828125,514.418878658986,507.9146895485436,509.15912971820387,7161188
2018-07-16,509.26483154296875,514.242764122971,508.06728433739215,511.7420172704641,9017336
2018-07-17,511.1197509765625,512.1176877821904,507.9498340645682,507.9498340645682,6361924
2018-07-18,510.9906005859375,521.2752314831695,510.3918270304536,513.526545609771,17460272
2018-07-19,513.3152465820312,515.0528077762041,509.76961280243404,512.5873167884447,5304776
2018-07-20,514.0079956054688,517.2483671269877,509.7931909106146,513.3153214065388,10006964
2018-07-23,506.3531494140625,511.41328776237805,502.03269277856026,504.8386449444962,16880132
2018-07-24,507.12799072265625,509.29997077321053,504.13418038270305,504.13418038270305,5208792
2018-07-25,509.6170654296875,511.13157002133164,507.18677254736184,508.2786100299484,7038616
2018-07-26,514.8414916992188,517.3891312686384,508.3607497419521,508.3607497419521,21281092
2018-07-27,517.0838623046875,519.3849986139951,512.9864626956155,517.036912038443,10554596
2018-07-30,509.51123046875,516.3441846283322,507.0457398190922,516.3441846283322,7169120
2018-07-31,511.7654113769531,513.2681636851529,504.8503086577488,507.186643071447,8860944
2018-08-01,506.88140869140625,510.70880105654413,505.23774818225877,507.84414706301,6071560
2018-08-02,500.189453125,505.707457264457,498.1114306427529,505.66050699236786,8905704
2018-08-03,498.1817932128906,504.1459678439066,496.3855298127402,500.9760507897571,13604008
2018-08-06,496.4560241699219,501.8800705069737,494.53060437937086,498.0292309258718,5744632
2018-08-07,500.3537292480469,501.1990633183993,494.9766340947228,498.9683811438737,7428456
