Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2015-02-03,395.0593566894531,398.6078032835734,391.5388778336786,398.03039454572536,5265956
2015-02-04,399.14801025390625,400.4798203031201,396.08383757358007,398.59847830571596,5160016
2015-02-05,408.63836669921875,413.5186224272617,400.107207645837,400.62877176031236,11875936
2015-02-06,415.47442626953125,418.6969000921271,407.65110149781174,410.724550515273,7453728
2015-02-09,418.90185546875,419.8518490051668,409.793286517909,409.793286517909,6536868
2015-02-10,424.37823486328125,428.0477385836158,417.4303664777559,417.8029058498913,8516920
2015-02-11,425.5981140136719,427.15343788904806,420.2707852599857,424.78782306278,5796972
2015-02-12,430.5063171386719,432.50871546292507,423.3908270723353,425.2535231879197,6287536
2015-02-13,427.69384765625,433.3936728081126,425.8125056221136,428.34579156249555,5657516
2015-02-16,424.4620361328125,429.7055094694084,421.94739543603004,424.75076323393864,6244276
2015-02-18,427.7682189941406,429.3421883228497,420.6247602644801,426.6599237553446,8613764
2015-02-19,433.02105712890625,434.7533740125863,426.9393710941476,427.30258782556683,9673624
2015-02-20,425.27227783203125,435.1259246300464,424.1173695622374,433.7289021836743,6971628
2015-02-23,422.0125732421875,430.13390338961545,418.7528540890244,428.42023155857964,5090488
2015-02-24,423.3537292480469,427.66585406254956,420.5224392644342,424.50859214552105,6437676
2015-02-25,431.6986389160156,434.90246839368496,424.69488058957813,426.35266259095437,6044972
2015-02-26,420.6155090332031,430.0966158965694,418.2498481301578,429.81721142543694,6445776
2015-02-27,422.0404052734375,424.8158045115224,419.3860631019064,423.74475416160635,7801076
2015-03-02,426.87408447265625,430.00342322354055,424.33152231780264,428.9789403005475,7040992
2015-03-03,428.0197448730469,428.96969282782175,424.3781640231017,426.55750989110277,4905552
2015-03-04,423.6983642578125,431.0094501440334,419.460728489366,428.4203194473394,4375228
2015-03-05,418.6596374511719,428.1873108096255,416.00529523081855,422.28257264972046,5684916
2015-03-09,407.9398498535156,420.7831329298602,405.8815611572224,420.7831329298602,7984720
2015-03-10,409.4207458496094,411.0878503464732,402.37974303597764,409.43939100751646,6329916
2015-03-11,406.4776611328125,417.2440570574397,404.0375557632957,408.69429747152606,6780912
2015-03-12,413.2019958496094,414.7200753881262,405.50904979685026,405.88158911682905,5688564
2015-03-13,413.5931396484375,415.3813465954784,408.3775891082252,414.44999828472623,6179684
2015-03-16,422.2080993652344,425.0673567873068,411.7583989050933,411.7583989050933,6818632
2015-03-17,417.337158203125,424.60167468155475,413.0063887640611,422.20809144634296,5539312
2015-03-18,415.28814697265625,421.5002574265792,413.99358211788234,419.94488779988944,4905564
2015-03-19,415.4651794433594,418.92049094273233,414.030912068901,416.2382258651996,6891740
2015-03-20,420.49444580078125,422.62722436801556,415.93083901216954,417.43031890934043,6430896
2015-03-23,416.02392578125,423.7634385564566,414.54309121204136,419.6655064033832,5078700
2015-03-24,411.9259948730469,419.7399973388017,410.91083440907414,416.29400892693957,6736532
2015-03-25,413.35107421875,415.22304816334776,409.93300732476854,414.0588626376043,6170968
2015-03-26,399.7999267578125,412.56867633098403,397.12693878711707,411.28343379078535,15740840
2015-03-27,410.1937561035156,414.3941464671696,402.90131634890264,403.08758602821325,10074220
2015-03-30,415.0087890625,417.2440249102334,408.8432453254395,410.8363670037936,4623088
2015-03-31,413.21136474609375,423.51204171735117,410.6035892139281,418.1754335508535,8016412
2015-04-01,404.9409484863281,409.7001477497499,401.9140662854036,409.58836775501015,6738488
2015-04-06,405.7325134277344,406.9432660658755,402.4169048003969,405.88153823224116,7741752
2015-04-07,402.2492980957031,406.5893899163602,398.2445007310087,405.1364775911805,8542268
2015-04-08,409.89569091796875,410.70593661682415,404.77327549903885,406.5335146114369,10185576
2015-04-09,412.58734130859375,413.3137748703865,406.8874709086951,411.91675227001883,10581548
2015-04-10,416.1170654296875,416.8714665890878,411.69316134948605,411.69316134948605,7123776
2015-04-13,417.02044677734375,417.9890397350091,412.79213537254714,416.87142198170693,4872336
2015-04-15,412.3450927734375,418.17534159781593,408.87118217951166,416.5920496585814,6237784
2015-04-16,408.7967224121094,415.5676432616562,402.43563122671816,413.89121619336623,9007812
2015-04-17,405.9281311035156,408.8525554869575,401.1223650816364,406.0771559173701,6450316
2015-04-20,397.15484619140625,406.0678678105813,393.9882619011402,405.3227891540481,12825384
2015-04-21,399.1013488769531,401.4297193770848,394.91028197671625,400.10718674261545,8881648
2015-04-22,398.1886291503906,401.4111032508038,390.7844104245347,400.6753472147532,12350984
2015-04-23,395.2641906738281,400.47974078639515,393.4014942050542,400.2375811502569,11891800
2015-04-24,371.6451721191406,400.51696596849024,368.81388272072417,397.8533010536434,43565452
2015-04-27,369.6800842285156,372.91185827284147,362.8719190794351,372.5393189538876,19822640
2015-04-28,365.25616455078125,369.1864496538872,363.598360103122,369.1864496538872,10393500
2015-04-29,365.302734375,367.32375556160156,360.9812647844196,365.25616696176957,8289056
2015-04-30,361.7822570800781,366.019891961567,359.92888300732875,365.08854363596504,13134260
2015-05-04,371.2540588378906,372.5393240534743,363.20721853353393,364.99540274139144,13361592
2015-05-05,365.6007080078125,373.2284400884763,363.60763210711883,372.53925156827154,9408516
2015-05-06,358.0195617675781,367.88252986548355,356.7622417287974,367.88252986548355,10508408
2015-05-07,362.1082763671875,366.41110164679037,355.7751069245515,358.010343198423,6779984
2015-05-08,364.7066955566406,366.49490260000067,362.341079815108,364.7160181354486,5777676
2015-05-11,371.3565368652344,372.5393447371755,363.6356453027581,366.0199062042749,4785512
2015-05-12,362.6856689453125,371.5334782467933,361.7356981784371,371.3565311559624,8284892
2015-05-13,364.47381591796875,366.00124069436174,359.2210208707986,363.5517902434956,7099084
2015-05-14,360.39447021484375,365.23748033946174,355.40243529888744,365.08845554812336,6233844
2015-05-15,365.4144592285156,366.3178624175086,359.92882753142027,360.43174645453183,5189344
2015-05-18,371.24468994140625,372.3343627139707,365.3864965175655,366.9511659351411,6469976
2015-05-19,376.7024230957031,379.1891183819797,369.93152584844256,370.1736854892612,10272076
2015-05-20,381.3498229980469,382.2252811647772,378.7979154215492,379.9900456024101,5882188
2015-05-21,381.5640869140625,384.06940481797284,379.4778757572149,381.6478991682765,10059312
2015-05-22,381.19146728515625,382.14146056877905,378.14596344563597,380.7351157963503,6888824
2015-05-25,375.6686706542969,383.0728898614439,373.85254141480794,381.94594928943434,4675808
2015-05-26,373.89910888671875,378.3975031209544,372.93981556119576,376.26472454484673,3965040
2015-05-27,366.6718444824219,374.21576609864644,364.1572039436804,373.84322675957367,8454708
2015-05-28,375.6313781738281,378.4999353813051,367.91980998214154,367.91980998214154,10980540
2015-05-29,376.85137939453125,383.0541439848897,372.7255028389953,373.4426363153503,18993044
2015-06-01,381.4430236816406,384.46058311671885,376.87009437543674,378.64897874619936,5724892
2015-06-02,374.15057373046875,382.8028134646935,373.47068489366154,381.4989257867605,4673140
2015-06-03,376.4322814941406,379.8875693196812,374.0293988364873,375.9293398748229,5495796
2015-06-04,377.7641906738281,382.7841488839449,374.88631080219534,378.1274074133373,7489464
2015-06-05,374.7093200683594,380.7351382817265,374.0573763384249,378.1273633619886,6125788
2015-06-08,372.5486145019531,377.1308432450252,370.11778652694846,376.264684843702,6141048
2015-06-09,371.0677490234375,373.96425104972747,369.3726998300109,373.23779489883225,7561740
2015-06-10,377.4754943847656,379.86905514821683,369.7453029132789,370.67665128333755,6385840
2015-06-11,372.10162353515625,380.8749207442778,371.61732692421066,379.2357384970799,9229464
2015-06-12,367.8919372558594,377.298556010885,364.25035594955625,373.47070502626457,9852924
2015-06-15,374.5762634277344,377.73412360860686,366.08593924905284,369.47072605184366,5236426
2015-06-16,377.94219970703125,379.3225952538729,372.5152106929859,376.0512595512293,5223444
2015-06-17,376.5618591308594,386.1300125129118,375.2382009097083,382.34813188105176,6412068
2015-06-18,378.925537109375,381.1946655039625,376.59967127181574,380.3059096997551,3474426
2015-06-19,376.4294128417969,382.121160651683,375.57848985021747,382.0833280023992,6670458
2015-06-22,387.20782470703125,389.06095538010146,377.0534848252356,380.0411796452223,5710868
2015-06-23,378.3393249511719,388.5504020447222,377.4884018600427,387.6427415144113,6952116
2015-06-24,376.33489990234375,383.860850942098,374.8599804331123,383.860850942098,7073694
2015-06-25,374.5762634277344,379.51161160787655,373.51734177373146,377.8854080232191,7117466
2015-06-26,380.17352294921875,382.5750077431978,377.4694692604179,377.8098477257096,5320284
2015-06-29,374.4628601074219,377.99890869956994,371.5697126536543,373.2715586658084,5690668
2015-06-30,372.2693786621094,375.7109035899893,370.62426996222,374.40615026795695,6212530
2015-07-01,377.20477294921875,380.07899291627484,372.8934199158677,374.0279840738267,6880852
2015-07-02,373.6498107910156,378.7175401299928,372.5341513750355,377.8098795346403,4007568
2015-07-03,374.51959228515625,375.54070455760603,371.3806363298783,373.64976445409343,2695306
2015-07-06,371.872314453125,373.6498029501091,368.7333581744498,372.51523877111083,4305602
2015-07-07,370.8133850097656,374.4061715039959,370.2461029317293,372.5152312438747,3497418
2015-07-08,362.11505126953125,370.24609419621004,361.0939389366044,370.24609419621004,7024178
2015-07-09,354.7403869628906,365.32965224536497,353.24653956541687,362.1150538560424,8587772
2015-07-10,354.5513000488281,360.07283639514844,352.7170972230156,358.5600841816068,7411522
2015-07-13,359.3353576660156,361.16956033618766,353.2465166735162,355.87492803806555,6531768
2015-07-14,367.31512451171875,368.16604758008566,357.5767827292974,361.1695690179577,5367074
2015-07-15,372.1370544433594,372.87452578365736,366.0860454280202,366.8424215549376,4129566
2015-07-16,374.046875,374.9734403112204,370.43518384754447,373.53633038094284,3472938
2015-07-17,378.8877258300781,379.88993349400613,374.065827719527,374.78439431812853,3447978
2015-07-20,378.66082763671875,382.2725193037411,373.4229317884097,378.71756508370464,4377180
2015-07-21,420.79095458984375,434.5380813507308,391.4246424699794,391.4246424699794,38310112
2015-07-22,417.19818115234375,420.5451363587826,407.17619723731883,417.89781985292694,12665660
2015-07-23,415.2503967285156,422.43596825660467,412.22489292721497,417.5005967145232,7710748
2015-07-24,411.3173522949219,418.4461884689524,409.615505911255,414.3239752720561,4480302
2015-07-27,402.8837585449219,411.44968116640644,401.04950952258355,411.05261140296307,6752244
2015-07-28,401.95721435546875,406.93039712217956,398.7048059164106,404.0939863615696,8476602
2015-07-29,410.4853515625,412.98138365920096,402.77030549180313,406.17399821426903,7071334
2015-07-30,404.6611633300781,412.2249233923226,400.12290729273144,412.2249233923226,11956598
2015-07-31,407.32745361328125,408.953634512571,400.8793289595582,407.8947356825637,7931012
2015-08-03,408.0459899902344,412.9813626529881,404.264109379859,407.6867297984626,7961012
2015-08-04,399.8393249511719,408.04598735650256,397.4756495849436,407.6867271670497,9099054
2015-08-05,410.84454345703125,412.2249389536056,401.6167465996428,401.635674466724,4753476
2015-08-06,411.0715026855469,418.08690982406915,407.30854986931024,413.73774703530677,7238252
2015-08-07,414.3427734375,416.38499791925597,407.87576771654636,408.2539557255557,4988058
2015-08-10,410.71221923828125,418.40833676530264,403.5266463418472,415.2504758044501,3992754
2015-08-11,419.4673156738281,422.39827327642075,414.38065832871627,415.5530783021828,7574406
2015-08-12,432.7983703613281,434.5380259842079,420.16688152171884,421.6796335704019,10168440
2015-08-13,437.9416198730469,441.288573797004,399.1962851820922,433.7815526721803,9787960
2015-08-14,434.6326599121094,441.98839975373886,432.30679393898913,440.5891222950684,5109066
2015-08-17,431.94744873046875,436.2209455824977,424.51604503418105,434.9162154025018,3107436
2015-08-18,440.3431701660156,445.391970521933,434.91618182590184,434.91618182590184,4150446
2015-08-19,444.57904052734375,448.60670686993313,439.75714224034675,442.48007810090564,6869518
2015-08-20,429.0732116699219,441.9126757379898,426.59606181639066,438.3198897563801,8369114
2015-08-21,434.8784484863281,439.0573987448722,422.6251464174928,431.47475603195903,10822142
2015-08-24,413.00030517578125,424.70520761397677,407.9136478750275,419.7698347761127,14122684
2015-08-25,410.5798645019531,423.1924266990643,395.0174170573482,416.00685377030453,13735078
2015-08-26,402.6190490722656,414.87235295979235,400.5012049083137,412.1494170583599,11498212
2015-08-27,409.5019836425781,416.04460832371166,407.7055906479459,411.4685427704909,15343392
2015-08-28,420.1858825683594,425.4237782160537,416.61197753159496,416.61197753159496,7208820
2015-08-31,413.8889465332031,429.1866323010834,409.38850020774487,429.1866323010834,9917064
2015-09-01,411.8468017578125,421.52840696455854,409.1994853094152,412.22498982186926,9071550
2015-09-02,415.7987365722656,421.679577850652,412.2248787957046,415.25038249328776,11171830
2015-09-03,415.760986328125,420.54507396560575,413.1704076505614,419.8454353688228,8590536
2015-09-04,406.1550598144531,420.1669462915607,403.52667119090484,417.1414417278051,7318888
2015-09-07,400.4065856933594,410.33402170228567,398.98838054922703,410.31509383415107,5180988
2015-09-08,400.425537109375,406.17397716542786,397.9673147149846,401.6357204373225,5459496
2015-09-09,411.73333740234375,415.8555966390951,405.41761503728713,411.12824571748496,9148664
2015-09-10,408.6132507324219,412.7922470547549,401.257511795781,410.2962152154277,8363004
2015-09-11,412.5086364746094,418.42728899062064,410.5231491113349,412.81120539617984,9883810
2015-09-14,415.91229248046875,417.51959163304156,409.4452862996937,415.6286514535441,6557076
2015-09-15,415.70428466796875,417.21703686278016,411.52533442912215,415.7799499770293,5291886
2015-09-16,416.630859375,419.6941732355707,415.3639386866473,419.03234417212195,7478240
2015-09-18,417.68975830078125,422.7764150892543,415.6475798368177,420.46947730051386,11576876
2015-09-21,417.765380859375,419.3537519833785,413.1703874545779,416.0067974371036,4351234
2015-09-22,418.8243408203125,429.6027003305983,416.422855916917,421.6796790866193,9626986
2015-09-23,422.1524658203125,425.97215638992367,415.04251108764936,418.8243920804405,4758254
2015-09-24,431.3424072265625,435.93735519040285,419.78874360965074,421.1124018102217,13399262
2015-09-28,418.1058654785156,432.21225367495356,416.3850911858735,431.1154989700574,9788464
2015-09-29,424.2701416015625,428.63823088128476,415.0612742711118,416.76312004261064,8699370
2015-09-30,439.4355163574219,442.08283228647684,425.820748722282,429.0164649359569,9495692
2015-10-01,443.6335754394531,452.9748031752224,438.69820219850385,442.44227367451293,10864394
2015-10-05,446.9237365722656,449.79795657372546,439.45452244296393,443.6145910719421,6881760
2015-10-06,436.6559143066406,451.00817853664967,434.1976919759561,448.9281442568397,8711880
2015-10-07,428.5626525878906,442.00725537811746,426.7662594644288,437.1853580467198,9182488
2015-10-08,428.1655578613281,434.76492006336986,425.85862027057453,429.7728568779513,9080874
2015-10-09,441.4966735839844,443.57670755171597,429.62156133510246,429.62156133510246,11782138
2015-10-12,424.6673583984375,461.3137886255065,419.4105354210991,453.44745894490336,30404970
2015-10-13,415.77984619140625,420.1668172281912,410.4095495410218,418.82423152421467,15326862
2015-10-14,415.0991516113281,421.88765410761835,411.1659870640988,412.7732861107358,8865510
2015-10-15,415.00457763671875,417.65189354147907,411.88452674896547,415.96897546823453,8255666
2015-10-16,417.8861999511719,420.3670294690415,416.01602684275827,419.45102155980857,6418992
2015-10-19,424.39373779296875,425.93950463130585,420.02367817809323,420.5961775122751,7347494
2015-10-20,429.73699951171875,431.2827661148106,423.8784332015436,424.79444131485326,8788310
2015-10-21,434.4888000488281,437.71386071854204,429.3744637843962,429.3744637843962,7278098
2015-10-23,438.87786865234375,440.06102427382814,429.412530500266,435.78638248327115,6033362
2015-10-26,439.73663330078125,442.1602038658406,436.30163819090416,440.44270631090205,3195942
2015-10-27,438.6870422363281,440.8243631639511,436.664193189232,438.9160325874838,5263748
2015-10-28,440.1373596191406,441.96937566727433,434.71771924440884,436.81688294576463,5255472
2015-10-29,437.02685546875,441.1679239898053,433.5918600261978,440.0992401049683,5887324
2015-10-30,433.3627624511719,437.00769240817124,431.28270080457077,437.00769240817124,4044676
2015-11-02,431.7406921386719,433.4963935457992,425.2142108677181,431.2827114351356,3544988
2015-11-03,437.1985168457031,439.08774540161966,432.58036636116265,432.58036636116265,3614682
2015-11-04,433.8780212402344,441.81664780250856,432.1605238689124,438.9541521836385,3205572
2015-11-05,428.5728759765625,437.00768752696683,427.2370446173097,436.2252533805072,2345306
2015-11-06,434.4505920410156,436.5879131377075,428.57292408253363,428.611081379061,3026172
2015-11-09,433.03826904296875,435.09927492642805,425.6339387305884,427.4659543136837,6125676
2015-11-10,421.3021240234375,430.32853679620746,419.87087611835034,430.32853679620746,4680052
2015-11-13,420.13812255859375,422.12276793090604,416.0161094436597,419.8136690543733,3520868
2015-11-16,412.2757568359375,417.5427683450714,407.31409688302534,413.5925330082741,6808334
2015-11-17,405.1385803222656,413.3062444861612,401.51275223647997,412.19940343669043,7184106
2015-11-18,389.2994689941406,398.8983818858899,385.9598902160046,397.31445806166704,10125252
2015-11-19,399.9097595214844,401.51273851067697,390.74974979653285,393.2115008085789,8539622
2015-11-20,401.66546630859375,405.7874327820273,397.71523096693005,399.986125927518,6082978
2015-11-23,402.1614990234375,405.4820216188885,396.16936066293556,400.74935327175564,5616350
2015-11-24,397.3717041015625,401.05479160683893,395.78778032995507,400.7494400640818,4325802
2015-11-26,401.66546630859375,404.3752866605013,396.95189866554165,397.2953609290814,9853968
2015-11-27,406.98968505859375,408.38277580810984,398.84112216773343,403.80278206072916,5142478
2015-11-30,415.2145690917969,419.18390594143517,403.1157254884773,408.3827364260879,18105534
2015-12-01,411.8177185058594,417.92437605552925,409.5086199838506,415.2527133775487,5898550
2015-12-02,404.8332214355469,412.18029400213317,404.18440768908357,412.18029400213317,6397616
2015-12-03,403.70733642578125,406.3981011944639,400.3868598343069,404.9477513096232,5504726
2015-12-04,400.3868408203125,406.43623918697926,396.9709012714293,400.3677388792734,8375530
2015-12-07,399.3181457519531,404.18438838835687,396.9327326948925,402.7722424946164,4513870
2015-12-08,398.6120910644531,405.61565480277824,396.6656032387479,398.86018335177164,5724372
2015-12-09,392.42913818359375,399.5853788861499,390.2727382955895,398.07781614752156,6818254
2015-12-10,399.7379150390625,401.35999569836224,393.2305370540448,395.6350051361278,5587746
2015-12-11,401.818115234375,405.2912676555687,399.18460965255446,402.27609594855977,5390198
2015-12-14,408.19195556640625,409.58504635971275,400.00523512166427,400.5586324141593,4816672
2015-12-15,411.2643737792969,411.8559283508444,404.10813355013255,409.62319071736624,5431808
2015-12-16,418.2488098144531,419.06940129347635,413.4970852391064,413.4970852391064,5495852
2015-12-17,422.5424499511719,423.57297618002275,415.2526381400766,419.8326304725039,4958782
2015-12-18,413.4016418457031,421.130380301767,411.98944933423905,421.130380301767,7219820
2015-12-21,421.1495056152344,422.65711490129627,406.83702461525894,411.0544543192947,4331012
2015-12-22,413.63067626953125,418.85948371412843,412.23758555046413,418.85948371412843,4109254
2015-12-23,420.1570739746094,420.78683229333956,414.8901102863554,417.9434387746517,2870928
2015-12-24,418.4396057128906,421.531091703623,416.054192666014,420.61513036570125,1230054
2015-12-28,421.6455993652344,423.6493462732837,416.0160247188101,416.0160247188101,5526952
2015-12-29,421.6266174316406,423.6494668553727,418.80232492469327,420.309887724756,3345062
2015-12-30,414.6039733886719,422.3517685787462,413.34445640900014,420.2526046726986,5153970
2015-12-31,421.89373779296875,423.6302906825485,414.871071876487,416.0733294708745,7943938
2016-01-01,421.83648681640625,423.2486328500963,417.23739135056377,419.83273964989536,1806550
2016-01-04,411.7795715332031,420.76778038530404,410.69183244792987,419.8136151192572,3975362
2016-01-05,409.9284973144531,414.29855556577184,405.4248186547592,414.29855556577184,4949786
2016-01-06,408.1346130371094,410.1574618956969,404.1462211400104,410.1574618956969,5588328
2016-01-07,401.05474853515625,407.581229397261,399.9479075491621,404.585159889902,5294088
2016-01-08,405.8255920410156,407.390413768759,402.8485777569372,405.1385744092741,3156716
2016-01-11,402.9248352050781,408.36357648312674,401.5508467265374,403.1538721099137,5360622
2016-01-12,400.73028564453125,405.69194472891377,393.4404727693427,405.32938058570966,6565212
2016-01-13,413.4971008300781,416.3977541440414,400.0242676007415,403.4211055272702,8751294
2016-01-14,432.42779541015625,440.8244516317127,402.40974010006977,406.85616055359804,30227006
2016-01-15,435.0611877441406,444.2593312466046,434.1642817456402,438.15267377242446,13036614
2016-01-18,432.0079040527344,443.53420260106276,430.65297064833146,435.06123310819663,10066612
2016-01-19,434.9657897949219,442.331917733639,430.7293053093238,433.1910330726832,7500436
2016-01-20,427.9431457519531,442.7327082026895,426.3210647089691,432.8093888809051,7507998
2016-01-21,433.97344970703125,436.053511277963,428.22935637100613,433.19101558029587,6743000
2016-01-22,433.6681213378906,439.87019568045673,431.66437424260005,438.1908554635262,6436018
2016-01-25,434.202392578125,437.7137016140365,429.2025766241292,435.1947149934831,4579262
2016-01-27,434.52685546875,438.7633398667626,433.1910241168478,437.5610823320306,6971962
2016-01-28,431.1300354003906,436.0916949093667,429.83236128771495,433.5727078612916,7788598
2016-01-29,444.6028747558594,446.54936265968877,431.89337425950407,434.3360467578853,10232108
2016-02-01,447.82794189453125,450.32787366854706,443.3433648912948,446.54936968396964,4251126
2016-02-02,448.667724609375,454.1827826194229,444.2594613184943,449.16386272035373,7632702
2016-02-03,441.8547668457031,448.80111690027576,439.9655385368201,445.7096312175153,5245966
2016-02-04,450.27056884765625,456.07187476892494,442.75176552455287,442.75176552455287,5549346
2016-02-05,448.3429870605469,452.903923261872,447.2552483865356,448.64833846627226,3984224
2016-02-08,439.22137451171875,447.3889919283237,436.5497117630832,444.16393196065405,4221044
2016-02-09,422.7524719238281,430.6338863362463,417.3518872021406,430.6338863362463,7579572
2016-02-10,423.095947265625,430.32850077115,421.7410140595306,422.8860122877465,5866054
2016-02-11,411.6841735839844,424.7943956130512,408.8216776566727,424.0310633657681,5214378
2016-02-12,413.9741516113281,421.51205721248317,407.23773551556684,417.80986802646294,7408096
2016-02-15,416.6839904785156,419.9090505871902,414.71840062377476,418.4014880348732,5093478
2016-02-16,411.8749694824219,417.0656189775753,409.7948613422013,414.8710389646528,5125448
2016-02-17,419.01214599609375,420.977735857784,411.05441660818985,412.8673307018657,4164598
2016-02-18,428.7637634277344,430.13775225355766,419.83276617472353,419.83276617472353,4189072
2016-02-19,430.2330017089844,432.8855617927339,425.11866795282043,427.16057175003283,3974018
2016-02-22,430.004150390625,432.79028515775417,425.19516651864444,431.66438872153327,3857010
2016-02-23,428.9545593261719,432.23687862285925,425.9584896179765,431.3781298573834,2501960
2016-02-24,429.5079345703125,436.5306000997736,426.83627188117725,427.2751972124123,4950714
2016-02-25,423.76397705078125,431.5117725280576,420.252620250984,429.52712703390546,4484528
2016-02-26,427.9049987792969,432.0460670473749,425.93940885589257,427.52333264232925,4235636
2016-02-29,413.7451477050781,431.4353618383289,407.733906726491,431.0918530358183,8166076
2016-03-01,429.54608154296875,431.3971993480508,417.8480531786476,417.8480531786476,6386154
2016-03-02,441.2059631347656,444.0684585703286,429.37431533443885,433.9734099702813,7214898
2016-03-03,446.28216552734375,455.2703737481678,440.4426558732281,445.785980987808,5814304
2016-03-04,446.7974548339844,452.2743543641713,442.38919249084944,448.68668350098346,4281680
2016-03-08,444.04937744140625,454.3734634322046,437.923664876282,443.8776463432624,7617746
2016-03-09,449.7935485839844,451.7972958305401,436.22529859269355,437.0077328202479,6305782
2016-03-10,436.0534973144531,443.8394946808008,434.85123984191233,443.8394946808008,24381016
2016-03-11,436.2443542480469,441.18691162907777,434.41233832382596,437.46566713746057,4058548
2016-03-14,435.5573425292969,440.53810386005125,434.5268626767757,437.3893584783355,4174262
2016-03-15,432.9620056152344,440.6334844191949,430.8818975485,436.62599062413074,6720258
2016-03-16,439.85113525390625,440.82440257094953,431.8743500032787,435.8245853316725,5588850
2016-03-17,443.4006652832031,446.4539945900812,440.4618544613761,441.5495937089298,6474622
2016-03-18,455.4803466796875,457.6176675855865,443.4960214632623,443.80137298843425,8477422
2016-03-21,456.0527648925781,457.6175863535834,450.38503346218084,453.41925987327534,5138392
2016-03-22,454.1636657714844,455.70943248253246,447.31277627263654,454.65985045629543,7097950
2016-03-23,460.9763488769531,462.08314333007354,451.167501840932,454.18267344484667,6333176
2016-03-28,459.86944580078125,472.1209170297758,456.37719202777237,470.36526246878356,10787510
2016-03-29,456.9497985839844,465.2128800584836,454.7743201626632,457.6177143472101,6995356
2016-03-30,460.2702331542969,461.81599955745145,456.3009428268764,457.0833304092555,5756818
2016-03-31,464.98382568359375,469.41114310098516,458.1138359217486,461.91139495961755,17996320
2016-04-01,460.0793151855469,466.4722214375785,456.12908093887734,464.10591059525194,5511428
2016-04-04,474.6781005859375,476.3192834196571,463.17090516963333,463.17090516963333,4577054
2016-04-05,465.55633544921875,474.14382284739594,463.34265339498165,474.0293043793799,4790716
2016-04-06,458.2664794921875,468.68598292784543,456.47266741181033,468.68598292784543,4931354
2016-04-07,450.9385681152344,461.20539713896875,448.45773807482044,461.20539713896875,5657890
2016-04-08,444.9272155761719,449.4117918429701,443.51506977075036,448.7820335172729,4195578
2016-04-11,451.8544921875,452.94223122337667,439.33582582942404,444.9463452930545,5768678
2016-04-12,451.2056884765625,456.05287637000106,449.831699701532,450.5568746797745,5842138
2016-04-13,447.579833984375,456.07190503477517,445.1562634745284,456.07190503477517,12511386
2016-04-18,472.7699279785156,483.91460955424037,470.78528227097894,477.08277489965434,25015990
2016-04-20,474.6400146484375,475.72775385751856,467.84638513498516,474.7926904264029,8072848
2016-04-21,468.03717041015625,477.4643047128914,464.90748034686624,477.4643047128914,5441100
2016-04-22,462.2930603027344,468.8768004804204,460.67097938939145,468.03715370249455,5143938
2016-04-25,464.0487976074219,467.46473773978397,458.41922167112193,462.5984941338298,5364134
2016-04-26,470.26995849609375,473.0942973388626,461.281701980618,463.8961058037482,5846744
2016-04-27,473.32330322265625,474.162950148513,468.8959850324782,469.14403076731685,4486208
2016-04-28,461.4915771484375,473.11329133333453,460.6709857100557,469.8309721699076,12165168
