Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2017-01-05,222.88330078125,223.96631400268046,218.5079407456427,219.37436004820344,13830668
2017-01-06,223.6630859375,226.47890879563548,222.8399882931881,223.74971478320964,9055143
2017-01-09,224.13958740234375,225.13594263749158,221.80027433003227,223.4464549101108,7875294
2017-01-10,225.439208984375,226.91210290066599,223.79302829827543,225.26592221456642,14784040
2017-01-11,229.3380584716797,232.2838319353747,226.6521860932815,227.4319620609797,19565679
2017-01-12,232.50042724609375,233.49679709003203,229.98784178997275,230.98421163391106,11711279
2017-01-13,232.2405242919922,233.93001222410552,229.4246868345341,233.93001222410552,7810375
2017-01-16,233.32351684570312,234.66644572524476,229.42468074600342,231.67735065218795,8863676
2017-01-17,232.5437774658203,235.2296354792684,230.0311917014693,233.49682573412287,6968061
2017-01-18,232.58706665039062,235.74944835592134,231.11417275596745,231.67734020712342,10085606
2017-01-19,233.67010498046875,234.53650982506568,230.6376734820176,232.89032898644194,8605687
2017-01-20,228.25502014160156,232.15385592530342,227.47525880180518,231.33075835289617,12207059
2017-01-23,223.1432647705078,226.82549283088426,221.06388139683685,226.82549283088426,43793368
2017-01-24,222.7966766357422,224.00965503865422,221.49706938321805,224.00965503865422,26520047
2017-01-25,225.2226104736328,225.95906473549908,221.45373940265287,224.39952736539524,41078083
2017-01-27,235.66281127929688,237.395635370949,225.87241405802374,227.9084754580936,89433645
2017-01-30,234.62313842773438,238.78189014505574,233.670090250284,236.52923478263514,17037472
2017-01-31,233.02027893066406,237.3956391080997,230.85425241759089,232.890313849713,20535165
2017-02-01,243.4604949951172,245.62650703546132,227.6918778973828,230.33442858320032,44647342
2017-02-02,247.61920166015625,249.09210993816598,243.07056993414545,244.32686977645997,28910922
2017-02-03,243.93699645996094,246.88276965297783,241.55437616551774,246.88276965297783,20058936
2017-02-06,251.51806640625,253.20756877402408,245.6698270132059,245.6698270132059,22521926
2017-02-07,249.61196899414062,253.5974483174531,247.18604149740145,249.52532561017983,12829302
2017-02-08,247.61920166015625,249.9585145962291,244.9333443116888,249.52529772483865,16662978
2017-02-09,246.92611694335938,250.17514211902133,241.38110021012807,248.31235294871615,16631183
2017-02-10,243.9803466796875,247.92249014246045,242.68073942412593,247.44596602785168,16771421
2017-02-13,244.0236358642578,246.14635518918539,242.20419747433903,244.7600901011658,13144434
2017-02-14,246.6228790283203,247.70587772263636,243.72039831877646,245.19330679115677,12889195
2017-02-15,243.2438507080078,248.13907064591191,241.38107626485282,247.09937920267205,14420745
2017-02-16,241.5543975830078,243.85037469897924,236.39927586019766,243.72040961438796,20257845
2017-02-17,245.19329833984375,247.87915595017105,238.99847098329732,242.33413942170523,28496342
2017-02-20,244.630126953125,247.9224591047654,243.54711377122638,245.23660153771135,9947581
2017-02-21,246.75282287597656,247.6192276248887,243.63376287142077,245.19330014487886,11288626
2017-02-22,247.92247009277344,249.43868570615865,243.5904462579024,249.43868570615865,30787289
2017-02-23,246.49288940429688,250.17513135109442,244.37019925230226,246.66617616868837,25499159
2017-02-27,241.59771728515625,247.40264984068168,240.08150160451524,246.9261257434723,15037984
2017-02-28,239.4316864013672,242.68072617645242,238.86853346768572,241.6843563055374,18179839
2017-03-01,241.81430053710938,243.41715953598302,240.2114560805965,240.51469338638958,19983162
2017-03-02,241.42442321777344,246.4929013560177,239.99485096930854,244.37021110110004,20040929
2017-03-03,239.08514404296875,241.64105143882554,238.3053825863707,241.38112125838478,9256168
2017-03-06,239.7782440185547,242.03089923068114,238.69523083215617,239.0851115073988,12565060
2017-03-07,239.12843322753906,241.9442558786321,238.26202849525816,239.99483795982,9116307
2017-03-08,237.7421875,239.6049620743498,235.74944785050198,239.30172477469765,12969749
2017-03-09,236.96241760253906,239.08510770840226,236.18264172208407,237.39561996174297,11647809
2017-03-10,234.40652465820312,239.56164613013237,233.41015480954948,238.39200405281773,15749231
2017-03-14,248.87551879882812,249.6986164174102,243.5471251073694,243.5471251073694,43486006
2017-03-15,247.0560760498047,248.65893511793504,246.1463640931184,247.70588692442215,13414846
2017-03-16,246.49288940429688,249.0487964672702,244.7167727810852,248.26903511222895,10712223
2017-03-17,243.11392211914062,248.39899410479262,242.29082450260273,247.8791628786307,25016303
2017-03-20,238.30535888671875,242.33414540162542,237.39563243037335,242.33414540162542,12153226
2017-03-21,235.70611572265625,239.82155991458504,234.8830327012144,239.12842742017733,16304076
2017-03-22,229.59796142578125,232.84698657515688,229.16475904202187,232.11054688547418,24534011
2017-03-23,231.2874755859375,232.4137960241111,229.42468633586444,230.89758033257897,13209523
2017-03-24,238.04544067382812,239.86490822015432,233.62677324773114,233.62677324773114,19227304
2017-03-27,236.6591796875,242.59407707958994,235.83609661084952,242.59407707958994,12341637
2017-03-28,239.99484252929688,240.47136659536037,238.34867641509234,239.99484252929688,13884032
2017-03-29,244.50013732910156,245.01999759579584,239.6915898281338,241.68432934769058,18910842
2017-03-30,243.7637481689453,245.40992906054,242.37749746451095,243.6771193155877,16543030
2017-03-31,239.86489868164062,245.10666355442638,238.86852883007003,242.89731538687383,19741901
2017-04-03,248.3989715576172,249.0054751985954,239.86487520010934,241.55436288768252,20449617
2017-04-05,246.79615783691406,248.22573002795272,245.10665549712635,248.22573002795272,10569529
2017-04-06,243.33053588867188,245.7997998549876,241.94428524031886,244.24027696456665,17014957
2017-04-07,240.29811096191406,245.19331703555312,238.91186035968767,242.68073145673466,18994042
2017-04-10,240.5580291748047,241.72768585864264,239.21510025280074,241.2078400594215,10395338
2017-04-11,245.7564697265625,246.2763009465315,239.77825073095295,241.12117955765405,13734771
2017-04-12,243.2871856689453,247.74920350597998,240.9912087562457,245.88641441884312,18252914
2017-04-13,245.02003479003906,247.61924926391646,242.074246752422,242.85400818611288,15178825
2017-04-17,244.67347717285156,247.532622005878,243.0273108072463,245.19333755234288,8250861
2017-04-18,245.53985595703125,252.64441012856986,244.80343079144322,245.53985595703125,19072022
2017-04-19,243.07061767578125,246.92613224954889,241.59772365083847,245.5398670735401,15189575
2017-04-20,236.3126220703125,239.34505332314842,235.4895389888482,238.21871839098404,31912290
2017-04-21,233.1935577392578,237.22234422986529,231.3307686030098,236.22597439466588,18165879
2017-04-24,232.76036071777344,235.09967412553925,229.77126549897832,233.75673063815907,24418208
2017-04-25,236.09600830078125,236.7891408301612,233.92999641339486,235.66280592330398,13685114
2017-04-26,239.908203125,240.81794412290122,236.52922745719835,237.39563222034548,15205419
2017-04-27,237.52560424804688,240.0381899224174,236.83248619175555,239.95154652979048,14909618
2017-04-28,241.29444885253906,242.07421016838668,236.44256511705294,236.96241084173784,9367499
2017-05-02,238.78189086914062,243.33052330151025,238.26204508510392,242.7673558236071,16780204
2017-05-03,236.3126220703125,240.03817132574125,235.01301490868033,239.04180147244833,24205196
2017-05-04,258.01611328125,259.70561562703364,245.92972488053474,252.6443980296969,122120948
2017-05-05,258.6659240722656,261.43842508082867,255.11366169953186,259.9222095017319,48189321
2017-05-08,262.47808837890625,266.9833983979218,259.9221815607617,259.9221815607617,30347849
2017-05-09,260.4421081542969,264.5575385815841,258.5360116124186,263.64779746626715,15194182
2017-05-10,258.7525634765625,262.21818241279425,257.62622859687104,260.87525362076843,15054831
2017-05-11,260.09552001953125,262.0882598458964,259.53235251959825,261.3951418016417,10261128
2017-05-12,256.93310546875,260.39872433541103,254.1172683260481,259.92220028700916,16605029
2017-05-15,261.4817810058594,262.9546604619069,258.3627062295716,259.4890412114024,17095696
2017-05-16,262.2181701660156,265.0340072337318,260.83193429015455,262.391456921678,19569431
2017-05-17,268.36968994140625,268.7595706202909,263.8210432414582,264.77409136422517,23363685
2017-05-18,266.8101501464844,271.0555301935656,263.9943131073234,263.9943131073234,27753950
2017-05-19,266.0303649902344,270.6656548671986,263.12791360171013,266.7668191664674,16728969
2017-05-22,263.25787353515625,269.92921033719216,261.8283013632914,268.19640087154755,14850717
2017-05-23,265.1639709472656,268.3696888323138,262.3481628242113,262.65140011934386,29771017
2017-05-24,265.7271423339844,268.2830494332835,262.78135455162345,265.8137857174115,20506719
2017-05-25,275.25762939453125,277.12041854991656,265.1206732544349,265.42391056038286,41775676
2017-05-26,278.5932922363281,279.8495776694238,273.39486373702437,274.6511491701201,21336089
2017-05-29,272.83172607421875,277.5969672612023,271.878677836822,276.60058278498354,11266657
2017-05-30,278.4633483886719,281.14920608626466,272.4418221442929,272.7883666017336,15573191
2017-05-31,282.8387145996094,283.66178315297867,276.08073397421174,279.84959044556064,128437479
2017-06-01,277.3370056152344,282.14555341072855,274.43455407826417,282.0156028784549,19883562
2017-06-02,275.64752197265625,279.8062883042021,273.4815245026386,278.9831906513728,13469524
2017-06-05,277.0338134765625,278.679979854163,275.64754820587626,275.95078555375983,9831353
2017-06-06,276.3406677246094,278.16012071452707,275.2576399102071,277.72690377182164,10757211
2017-06-07,281.3224792480469,282.4054778878302,277.9001674812784,278.16009762532565,15076040
2017-06-08,277.42364501953125,283.31522047678516,276.81717043132466,282.36217236119177,20130322
2017-06-09,279.1131591796875,279.936227715069,273.87139432154464,276.3406580971321,10190305
2017-06-12,273.568115234375,277.85683173746537,272.7883538855804,277.25035715167405,10376913
2017-06-13,272.7883605957031,276.1240290690473,271.9652920782718,272.96164736296896,9305516
2017-06-14,276.42730712890625,279.3297881967807,273.2649249565313,276.4706433694731,22264301
2017-06-15,274.4345397949219,276.73051661549005,273.524798862193,276.3839431011706,11206355
2017-06-16,274.21795654296875,276.60057708738174,273.4815313454036,275.9074590430225,23228635
2017-06-19,277.770263671875,278.72331194229514,274.6944958284463,275.51759354734554,10719809
2017-06-20,280.90948486328125,283.74305573745085,276.63507698318335,279.276557752988,16849368
2017-06-21,279.61273193359375,281.1015547167221,278.12387983715996,280.47721062422653,7142413
2017-06-22,278.1719055175781,281.7739242458445,276.87517291274156,279.9969224772391,9180870
2017-06-23,280.3331298828125,281.9660275281147,273.3692266820378,278.1238740380321,14937649
2017-06-27,276.5389709472656,281.5337818369202,272.26459309653876,281.43772214417635,18053262
2017-06-28,278.8923034667969,281.72587388615875,277.3554363120178,277.3554363120178,17157094
2017-06-29,281.6778564453125,285.1838153772825,278.6521666632919,279.99691442048965,34774280
2017-06-30,278.7001953125,280.4771971157917,276.1547745575004,280.4771971157917,12435467
2017-07-03,278.6041259765625,280.7173219906068,277.35543789491095,279.9008585618486,6106230
2017-07-04,278.07586669921875,281.2456316927477,277.2113880021932,280.8614221955481,8335899
2017-07-05,281.29364013671875,282.1581187229115,277.115292771268,278.5561001860233,6958589
2017-07-06,282.15814208984375,283.45487473317286,280.8133942540339,282.3982766788564,9967582
2017-07-07,278.2679443359375,281.91797798141556,277.7876752082008,281.91797798141556,8477468
2017-07-10,279.94891357421875,281.6778708773,278.5561212426837,279.5166595917964,1114874
2017-07-11,278.2199401855469,281.3897344763063,277.30744629848857,281.0054956677496,10893055
2017-07-12,280.8133850097656,282.97459623973305,277.21136629315316,278.26796431268684,8091465
2017-07-13,286.1444091796875,287.68127662028724,283.4068686313236,283.9351823867248,13747313
2017-07-14,286.4805603027344,287.5851735326072,282.8785415227335,287.5851735326072,6196683
2017-07-17,291.52337646484375,292.5319299628771,287.00883469212636,288.16149238699546,12506474
2017-07-18,291.9076232910156,293.92475985858886,289.60233691949196,289.8424715272195,11772154
2017-07-19,290.32269287109375,292.8681134306283,289.506229476786,291.04309657548856,10780451
2017-07-20,288.73779296875,291.85954216400876,287.9213296242531,290.0825406055861,8458004
2017-07-21,290.130615234375,291.90761715687876,284.51148898227444,287.68125401234687,9705981
2017-07-24,291.0911865234375,294.501115854644,289.6984232585582,290.27475223275036,15604131
2017-07-25,292.147705078125,294.69312559716155,289.89043431094115,294.69312559716155,18129742
2017-07-26,298.10308837890625,298.7274324554609,292.5319482563843,294.69315958443826,26050717
2017-07-27,295.0773620605469,302.0412643715182,293.3003604357767,302.0412643715182,28535869
2017-07-28,284.46343994140625,292.00367220812586,282.2542133572591,292.00367220812586,30571846
2017-07-31,290.658935546875,294.3570143747849,284.55951063763484,287.0569164248796,21526493
2017-08-01,290.658935546875,293.1563413341198,289.50627770251384,291.9076237838441,10722862
2017-08-02,289.93853759765625,292.43594343550734,287.87338578852626,290.2747319185163,8348096
2017-08-03,284.03118896484375,289.6022994173692,282.92654646169746,289.45822453405094,14389817
2017-08-04,284.5595397949219,285.7602129586135,282.3022683845196,283.3588666312302,10099985
2017-08-07,288.3055419921875,291.0430817924998,284.9917027082729,285.5199870060085,11870705
2017-08-08,283.8390808105469,289.65032606967134,282.2541984047224,287.9693839667324,10288608
2017-08-09,279.1324157714844,282.7824493237056,278.4120120982854,282.7824493237056,12959158
2017-08-10,277.35546875,281.82196653993617,251.22881200303246,277.5956033549784,17225844
2017-08-11,275.6264953613281,278.2199313569565,269.2388917880867,272.74488026842687,17211539
2017-08-14,280.2850646972656,281.29364750198374,276.2027769152369,276.2027769152369,8428420
2017-08-16,283.3108215332031,284.12725574771025,275.9626790961863,280.1890716370322,8605873
2017-08-17,281.581787109375,286.0963286896115,279.8047854527585,286.0963286896115,8168684
2017-08-18,281.581787109375,282.7344447550997,279.3245163192568,280.4771739649815,6700778
2017-08-21,281.9179992675781,287.92136381756916,280.7173263575799,283.5989413415756,10623264
2017-08-22,282.35028076171875,285.61610553257935,280.6212940148116,285.27991122234965,7549155
2017-08-23,286.8167419433594,287.39307078541844,283.64694796868554,284.31933650330495,9142592
2017-08-24,285.9522705078125,288.3055718113895,284.943687680591,288.16149692558736,12766567
2017-08-28,289.0259704589844,290.32270303495244,286.3364749270752,287.8733420795816,8827300
2017-08-29,287.68121337890625,290.85097796126627,286.33646565648996,288.16148251643364,12737088
2017-08-30,288.4495849609375,290.3706611959442,287.5851065178439,289.8903921371925,8552010
2017-08-31,286.2884826660156,289.0260232007635,285.2799289858334,289.0260232007635,14865124
2017-09-01,286.528564453125,287.8733415298142,285.42395126581835,287.8733415298142,7472688
2017-09-04,285.37591552734375,288.16147054663446,282.87851025327944,288.06541086045877,6244661
2017-09-05,285.8562316894531,287.2009795773213,284.99175299820257,284.99175299820257,7683590
2017-09-06,283.695068359375,284.31941255807357,282.6864852876524,283.2628142838781,4854030
2017-09-07,281.1015319824219,286.7206869870395,280.5732476345676,283.88708723286817,15630577
2017-09-08,280.4772033691406,283.16669907338587,278.6041418267988,283.16669907338587,8077662
2017-09-11,279.3245544433594,282.11013924850585,277.64361224667715,281.4377506445107,7639794
2017-09-12,279.7087707519531,281.82193746980425,279.03638220204857,281.1015337291793,8497603
2017-09-13,280.4772033691406,281.67787632876883,279.7087844003005,280.5732630685718,8297426
2017-09-14,282.1101379394531,283.9351550247214,280.18906115215907,280.18906115215907,12267908
2017-09-15,280.0929870605469,283.8870959325496,279.4686429994126,282.8305272044627,22632513
2017-09-18,281.4377136230469,282.7824613408379,280.6212502293982,282.30219220496247,11181986
2017-09-19,283.0226135253906,283.8390769698597,278.17190667643865,280.3811331136576,7558625
2017-09-20,279.08441162109375,281.2936674596247,278.17191775776325,280.4772039826308,14617079
2017-09-21,273.7054138183594,278.9403302237339,272.4566963787505,278.0278363816816,14496834
2017-09-22,266.1651611328125,272.744854161119,264.8684286024701,272.40865990313364,23451953
2017-09-25,268.4704284667969,269.6230860388436,264.67629082933445,267.9421441790336,13358067
2017-09-26,271.59222412109375,272.79289708360966,265.8289939010175,268.47047441855244,11325047
2017-09-27,265.4927978515625,273.5132990507421,264.53225948790754,273.5132990507421,17853590
2017-09-28,265.060546875,266.8375192207961,258.52886906227604,265.060546875,32223724
2017-09-29,265.6849365234375,270.5356438864623,264.86847299244045,266.50140005443455,9980756
2017-10-03,267.41387939453125,269.6231352587052,264.2921296564354,268.4704774762401,6752832
2017-10-04,265.20465087890625,268.37441578724463,264.24411250506984,268.23034089383015,7417758
2017-10-05,261.07427978515625,266.4532997481058,260.40192061060037,265.10855208569353,10975305
2017-10-06,261.2183837890625,263.61972936787976,259.8736068142844,261.41047384738755,25447787
2017-10-09,261.02630615234375,265.3967440792504,260.54603695979114,262.56317343117314,20478222
2017-10-10,259.1532287597656,262.2269631298323,258.5288847102124,261.12234991703764,18594444
2017-10-11,257.0400695800781,261.26643247809227,255.69532174616057,260.40195382152416,12687990
2017-10-12,256.9920349121094,257.37627371934116,253.63015054196916,257.04007941966603,11831125
2017-10-13,260.5940246582031,263.8118337714526,257.0400505962801,257.0400505962801,14402254
2017-10-16,263.4276123046875,265.1085542245898,259.6815190315654,263.7638065513281,12848154
2017-10-17,263.0914306640625,265.63685125921813,262.419071451866,263.90789406979604,9183764
2017-10-18,252.7656707763672,257.8084973101118,251.9011920903863,257.8084973101118,30669948
2017-10-19,247.6748046875,250.70049444748153,246.47413182137223,249.3557467000789,3822821
2017-10-23,252.18931579589844,254.0143619937896,246.37807087866221,248.1550725741707,22939775
2017-10-24,256.031494140625,257.5683614153495,244.93728754761395,252.86172920356614,15126641
2017-10-25,293.6365966796875,298.5353190035518,273.12909625119164,281.62986684020575,123615362
2017-10-26,287.4411315917969,302.2334178812279,283.35884317319994,287.969416014763,43256025
2017-10-27,289.2661437988281,293.39647665675875,274.23372315575375,280.3811632762687,36889009
2017-10-30,288.68975830078125,296.2780338998373,283.59891731893697,286.8167263078239,38047961
2017-10-31,288.2575988769531,291.28328917555456,286.5286120539611,288.40167378387554,19050731
2017-11-01,301.03271484375,306.3637203063994,290.46679292999596,291.0431218061343,38829935
2017-11-02,304.1544494628906,307.7564681190435,299.11162334427655,301.08074446428856,27736221
2017-11-03,303.4340515136719,306.0755319118514,301.6570497467813,305.2590684715716,14258432
2017-11-06,303.6261291503906,307.61235679498816,299.35172245945745,302.37741190953517,16349376
2017-11-07,300.1202392578125,305.4032005361889,297.1425643109755,304.58673702141493,12752869
2017-11-08,293.4444580078125,301.6090337625307,291.9075908266167,299.6879571143617,11942186
2017-11-09,299.015625,302.3775097688359,294.69320172578233,294.69320172578233,12716330
2017-11-10,305.9314270019531,311.4065066516411,298.775405445661,300.1681976078818,21000915
2017-11-13,301.84918212890625,309.1012350816218,300.6485091689663,304.4906626407742,13679015
2017-11-14,301.70513916015625,304.58675456891933,297.5748061529445,300.9366907965014,12362405
2017-11-15,303.04986572265625,306.98807903210945,300.3123254152738,300.6005045237542,14408468
2017-11-16,306.3637390136719,307.37229262352037,303.53013896572634,303.6742138652324,8983382
2017-11-17,312.2710266113281,319.23492971938055,311.0223091556947,311.2144285529627,20440466
2017-11-20,305.9794616699219,311.1183474028211,304.68275842433536,310.59006306671563,13606336
2017-11-21,307.2762145996094,309.48547040910876,305.0189435975726,306.1716013515118,13102056
2017-11-22,306.315673828125,309.3894082722002,305.4992103682953,306.79594300293024,9342622
2017-11-23,306.843994140625,307.8525477041936,302.76170606654443,307.1321439264147,9998609
2017-11-24,304.6827697753906,308.3808188925056,303.48209686378095,307.2762056764854,7867381
2017-11-27,304.49066162109375,306.02752886733117,301.12877734452013,302.6176000845381,9334428
2017-11-28,300.84063720703125,302.90578889477143,299.4478448081826,300.7445775048166,13929413
2017-11-29,302.42547607421875,303.81823895886544,299.9760859309276,300.2642649960037,12384876
2017-11-30,295.4135437011719,303.3379847100113,294.1648556311607,302.521550602167,23832543
2017-12-01,293.2043151855469,297.7188569071728,292.38785177036317,297.47872233290127,6602231
2017-12-04,292.2438049316406,295.365554696728,290.37074334726606,295.1254200994136,8763567
2017-12-05,293.2043151855469,295.46158604635986,291.71549255038434,292.7720612265371,8219441
2017-12-06,287.68121337890625,292.96417389170756,286.38448084492194,291.8115162363211,6751957
2017-12-07,293.73260498046875,294.6451281049741,288.35361386749963,289.60230195158823,7414305
2017-12-08,298.4872741699219,299.59188734280576,294.8852555757555,295.1253901486999,10732806
2017-12-11,299.1596984863281,299.92811748635114,296.0859638596244,298.72744447799903,6829121
2017-12-12,295.4616394042969,300.0241971394164,294.2129218045953,299.73601801026626,11995276
2017-12-13,290.9950866699219,296.2300027622444,288.3536063725208,295.84579330891927,14805881
2017-12-14,292.33984375,293.9247261163984,289.45822878807456,291.8595745896791,11140346
2017-12-15,291.1871643066406,298.43924567419646,290.61083549461017,298.1510666115307,23227021
2017-12-18,296.7102966308594,299.97612122620416,275.6745121904834,286.24043426050196,16300443
2017-12-19,301.3208923339844,302.37746106909026,296.326081185121,296.9984697559194,13135113
2017-12-20,303.3380126953125,305.30713398836957,299.2077093319433,301.7051150156736,14003657
2017-12-21,303.0018005371094,304.05836915396895,299.78399155978923,302.95375603696976,9705688
2017-12-22,304.1064453125,306.603850867421,301.416920363622,302.569578100756,7628532
2017-12-26,305.59527587890625,306.4117393542667,300.8406285458746,303.77025884259194,7632721
2017-12-27,300.45635986328125,305.3551109148862,299.78400066062284,303.48207887180024,6354635
2017-12-28,302.85772705078125,306.6038500295778,298.24715474145233,300.45638119940077,22689602
2017-12-29,301.60906982421875,303.29001209234735,300.1682621658228,301.5130101176643,9637881
2018-01-01,298.0550537109375,301.6090575152612,296.9024252192447,301.6090575152612,7739502
2018-01-02,297.4787292480469,299.3998058868762,295.3655332200133,298.6794021473152,7046560
2018-01-03,302.569580078125,303.86631271254925,300.1682342044891,300.1682342044891,8898342
2018-01-04,302.2814025878906,303.1938963482397,299.20766842609015,302.5215371532406,6385367
2018-01-05,300.5524597167969,302.7136711183749,299.30377152120735,302.0413118258674,6366054
2018-01-08,301.7531433105469,305.64334155793404,300.26432046251773,301.12879919083485,7329648
2018-01-09,300.2643127441406,303.33801806729184,298.4873108234796,302.3774796575622,9190909
2018-01-10,299.6879577636719,300.60048089885055,298.2951654654104,300.2162421177416,6736971
2018-01-11,297.28662109375,300.1682361608946,296.37409793049915,300.1682361608946,8366713
2018-01-12,305.1630554199219,306.219624188554,297.3826886698631,297.3826886698631,11699345
2018-01-15,316.3052673339844,317.6500444763466,307.6124069806947,308.1406913485483,30242005
2018-01-16,320.9158935546875,327.30346821627637,313.66381086022415,316.7375455445844,26707100
2018-01-17,329.70477294921875,330.61729606362,320.8678088243847,320.8678088243847,43305353
2018-01-18,332.4903259277344,339.2621385153469,329.46463615226185,336.1884042370019,31504669
2018-01-19,339.6463317871094,340.99107947731744,327.3514245729043,333.7390273996696,18812611
2018-01-22,337.62921142578125,338.97395917904134,331.19359310998306,338.49369003049827,15269782
2018-01-23,348.0030212402344,350.0682020766786,336.6206656109933,336.6206656109933,22485663
2018-01-24,338.82989501953125,345.02537895711623,337.9173718831013,343.6325866569449,12815095
2018-01-25,346.562255859375,350.40440960199913,336.86084110989447,338.5897985687526,30183655
2018-01-29,343.5365295410156,351.2688807232928,341.5674376802123,345.7938004902097,17855095
2018-01-30,339.3101806640625,342.7200801669286,336.66870013518445,342.7200801669286,13358981
2018-01-31,339.0220031738281,339.9825414694748,330.04096424687083,335.0837902990161,22638319
2018-02-01,332.5383605957031,341.85556422101706,330.2330452984733,333.83506380876776,29472295
2018-02-02,321.87640380859375,330.13703940069354,320.5316559943691,329.0323968583231,16957983
2018-02-05,316.68951416015625,321.0599520438076,314.14406401417625,314.6723777087384,17339547
2018-02-06,317.6500549316406,324.61395820725545,300.64851382999007,302.80972519138777,18491736
2018-02-07,319.427001953125,323.12508029409565,316.88158130474096,322.11652679805945,11819190
2018-02-08,320.6756896972656,325.0461268605107,316.49734258949394,319.4269724268384,10294899
2018-02-09,313.85589599609375,315.6809129410615,309.917683022235,312.174953936436,9493398
2018-02-12,313.3756408691406,316.2092407647735,310.4940257806888,315.8730464751265,8356351
2018-02-14,306.3637390136719,314.09606152465983,304.0584233683506,314.09606152465983,15189066
2018-02-15,315.68096923828125,318.70665962259346,309.4374690461129,309.4374690461129,23779772
2018-02-16,308.38079833984375,320.8197806004202,306.21958724298463,317.31382179484234,17585994
2018-02-19,307.13214111328125,316.59344983744586,302.7617032934414,316.49739013862757,19044107
2018-02-20,304.7308044433594,311.4065579839104,303.8182812468908,307.8525542130707,16030558
2018-02-21,306.6038513183594,308.0446588352439,303.24196711229536,306.4117319241198,9974873
2018-02-22,305.7873840332031,306.69987786115314,301.56102123259893,304.4906514215861,25530698
2018-02-23,310.01373291015625,311.26242096108075,305.7873702993707,306.45972951398306,7949765
2018-02-26,314.1440124511719,314.8644161146251,310.3979192638753,312.17492082971984,7133735
2018-02-27,309.43743896484375,314.14407125104117,307.03609297052816,314.0960560564771,9623651
2018-02-28,300.8886413574219,304.49066020846846,298.82348974548273,302.71365837929125,17481687
2018-03-01,292.91619873046875,301.609059582279,292.24381012072735,300.31232687109525,18986889
2018-03-05,291.3793029785156,294.4049928004271,287.4891052246554,292.43590098499504,14456193
2018-03-06,283.4068298339844,295.5576634718002,282.5903956831182,295.2694843774025,18951451
2018-03-07,275.3863830566406,282.2061825444407,274.08965029723254,281.7259133234234,31472773
2018-03-08,285.2318420410156,286.2403954675104,277.8356858690516,278.79622410887544,21413552
2018-03-09,281.1495666503906,287.68121523764404,279.2284900878688,287.20094609701357,12489587
2018-03-12,288.7858581542969,289.9865311295877,282.15814919335236,283.9351510594438,12163952
2018-03-13,292.33984375,294.8852644370402,287.77728672695133,288.25755588727225,15966647
2018-03-14,293.97271728515625,295.31749427480906,286.0482767874061,291.187162245577,12964285
2018-03-15,289.5542907714844,293.68459385756955,288.54570793885654,293.68459385756955,13282019
2018-03-16,286.33648681640625,289.93850561404645,285.66409824885847,289.3621767437632,28835112
2018-03-19,282.926513671875,288.1614585610539,279.75674935302317,286.33644185282714,13601784
2018-03-20,280.4772033691406,285.4720146065157,278.79626122566117,281.4377417368432,10880002
2018-03-21,277.7876892089844,283.4068148360719,276.0106874841358,283.35879964619875,13618228
2018-03-22,272.0724792480469,278.2199186358275,269.8152083324898,278.075843750431,24593489
2018-03-23,264.67626953125,266.88552481434766,262.75519327462456,266.16512121811314,31922568
2018-03-26,270.5356140136719,271.9764215045808,265.0605631362,265.2046380226302,24618534
2018-03-27,272.69683837890625,275.9626629862042,270.295492445113,273.2731672656776,22377328
2018-03-28,267.3658447265625,272.1204917779783,266.1651718378257,271.83234201000266,27172599
2018-04-02,251.51698303222656,263.04344370068094,248.58732335767786,262.2269802073377,73359584
2018-04-03,259.39337158203125,260.7861639250003,251.08472065665805,251.08472065665805,40773239
2018-04-04,258.04864501953125,262.51514288514903,255.02295480819706,256.70389707152793,33486876
2018-04-05,267.6540222167969,268.95075493360224,257.13614421005565,257.2321746004586,26759108
2018-04-06,269.5750427246094,271.78429819518584,266.0690841214096,267.41383175250405,31577015
2018-04-09,269.7672424316406,272.26464838360033,263.5237422083956,266.78956723173894,31712527
2018-04-10,277.4034729003906,282.8305382074588,268.0382236791278,268.4224624824391,44741783
2018-04-11,273.3211669921875,276.53897622404037,271.2080002780133,276.39490133882674,16811454
2018-04-12,275.4343566894531,278.460046462614,272.36062241345644,274.0415644333572,22954325
2018-04-13,276.87518310546875,279.6127233023902,274.5218523910458,276.63504851474414,17497198
2018-04-16,276.2508544921875,277.5475872173309,272.8889700339005,273.7534487462274,16874313
2018-04-17,280.2370300292969,281.67783738163257,275.48235404126876,276.25080221716155,15406113
2018-04-18,278.6041259765625,283.26274265754455,277.5955724731749,282.1101142698592,20755245
2018-04-19,278.1719055175781,279.5166533134702,275.96264977625935,279.5166533134702,17282341
2018-04-20,271.0158996582031,278.7002067436786,268.66259820125936,277.8357280592237,19745690
2018-04-23,268.3743591308594,271.6401830497958,264.3881315836297,268.95068789615374,11620499
2018-04-24,272.8888854980469,275.2902307957888,268.32632943233733,268.32632943233733,15412234
2018-04-25,267.8941345214844,274.3777682525456,265.92504266922424,272.84090106104077,7961352
2018-04-26,267.8461608886719,269.33498380667055,264.48427621020306,268.75865485627145,14112673
2018-04-27,276.5389709472656,280.189034078414,265.1085710300091,266.4533187885153,16488361
