Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-02-24,1052.8275146484375,1062.6561105426506,1042.8042930929528,1048.6430629310992,2199922
2015-02-25,1040.1571044921875,1059.5418345045937,1038.4639186825727,1054.870819804353,1767994
2015-02-26,1034.026611328125,1048.156452721987,1021.9209527481933,1042.8042472721952,1991994
2015-02-27,1036.3232421875,1041.5391716229622,1018.3982007188866,1035.194356392145,2877376
2015-03-02,1039.067138671875,1054.462042985047,1032.5083128233582,1043.0764451285897,2176038
2015-03-03,1080.5614013671875,1086.0109185210565,1041.6946285105275,1043.9717861912093,3424308
2015-03-04,1068.884033203125,1094.6135812650089,1057.070218639789,1085.2325872433767,3862994
2015-03-05,1049.5966796875,1078.4985895608606,1043.6022475043671,1070.4411064207595,2173514
2015-03-09,1030.2701416015625,1043.1154317805106,1015.9456777895404,1027.623214315857,2883174
2015-03-10,1028.6739501953125,1042.5118469801698,1010.2040029404594,1031.0872882135627,3037052
2015-03-11,1014.6029052734375,1035.3888848419654,1011.1969566997149,1028.4018436314238,2240200
2015-03-12,1019.4688110351562,1021.7458745112714,1008.2000029747975,1021.3566231445434,1827636
2015-03-13,1005.1829833984375,1027.60379793195,1002.3219487551934,1026.844777016,1586838
2015-03-16,997.378662109375,1015.9459308038613,993.3693545637755,1006.2924791982404,1556296
2015-03-17,1005.7083740234375,1014.6611522251197,995.6073237109905,1005.241291558453,1267318
2015-03-18,996.2303466796875,1011.8392666966321,993.2525172333532,1008.5306306665196,1255170
2015-03-19,1010.5936889648438,1014.3305394626204,999.6363028681388,1002.7113501293934,2448964
2015-03-20,1016.3157958984375,1019.0600369294318,1003.8208845504381,1010.4965072073358,1963908
2015-03-23,1018.72900390625,1024.120172435313,1014.388889915023,1018.281402923139,1566608
2015-03-24,1008.6669921875,1026.455758992987,1005.0858989516922,1023.7309996782542,2394878
2015-03-25,1001.8356323242188,1017.5029986966518,990.7224876051854,1008.7058804349565,2224858
2015-03-26,978.2276000976562,1006.8764422744063,973.5176207767929,993.8754852716615,3091642
2015-03-27,978.8889770507812,1001.1151644662403,974.7240080457859,985.1948277438808,2751776
2015-03-30,998.0985107421875,1000.3367053311706,980.9131068239409,982.8593629882741,1339006
2015-03-31,994.128173828125,1000.1615679779459,981.30236462572,1000.1615679779459,2427028
2015-04-01,989.7294311523438,997.8843190392125,981.7887454434571,995.7044745145657,2075758
2015-04-06,991.5394287109375,997.6116893580383,973.166794265429,995.7043968218111,1568542
2015-04-07,1006.2145385742188,1011.6640563846788,990.2552364150146,997.4369033802467,1886922
2015-04-08,1028.168212890625,1034.045944773603,1008.4916382449608,1009.7177416686338,1652134
2015-04-09,1037.179443359375,1046.0932590245454,1025.7353995221204,1035.019079902624,2544450
2015-04-10,1032.9755859375,1039.612339278431,1022.952365461611,1030.9320167142605,1815544
2015-04-13,1033.65673828125,1037.3546253133238,1022.9523284515628,1036.9653740467897,1308642
2015-04-15,1022.8548583984375,1056.388811842584,1015.7120607427318,1033.3451594125193,2913934
2015-04-16,1005.357666015625,1022.5625440193725,1000.9007603440566,1022.543062459794,3217570
2015-04-17,963.3385009765625,996.48320713869,961.4505943877205,995.3544165184209,9668742
2015-04-20,945.41357421875,966.8612637789797,943.8760505937839,965.3627032967441,2890722
2015-04-21,944.7321166992188,954.4439148525072,934.5921042254771,945.413306279558,2546032
2015-04-22,951.7583618164062,962.6184347332487,937.1419569530474,946.4645062894841,4186812
2015-04-23,956.4876098632812,965.265244335115,946.5422216709917,962.2290656555219,4342990
2015-04-24,970.4229125976562,978.5777078231055,952.7119795403963,955.7286769292703,3625158
2015-04-27,973.2061157226562,980.9133107420412,967.6787660732994,972.9336588094175,2733052
2015-04-28,971.181884765625,977.0206536119114,955.6507976473215,977.0206536119114,3088298
2015-04-29,968.1849975585938,971.1822142434306,954.0746347263997,966.9004489702131,2019620
2015-04-30,958.9985961914062,969.2359263881863,944.7520528468726,965.3434126275911,3738054
2015-05-04,965.946044921875,974.9961326100275,956.4677430292239,969.6244486532397,1890630
2015-05-05,980.0762939453125,987.316310147424,973.128121147502,973.517372395961,3255070
2015-05-06,958.7454833984375,978.9670704800731,955.9234113264771,978.9670704800731,3394406
2015-05-07,990.7417602539062,994.0503959329783,955.1057887276091,959.465383792448,3205028
2015-05-08,983.7352294921875,1007.3822431203012,979.4729472767388,996.4832080324463,3003664
2015-05-11,994.9262084960938,997.6704488522278,982.8594195824087,986.7519321352103,2573082
2015-05-12,982.0419921875,998.4295086859643,978.188442622935,996.4832523337499,2467386
2015-05-13,979.122802734375,991.4231833438512,965.5184871283551,991.4231833438512,1863774
2015-05-14,972.836181640625,980.9131450372612,967.289351356188,980.9131450372612,1309050
2015-05-15,977.4684448242188,985.740035633325,973.5175818152828,978.9671004659881,1461454
