Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2015-04-23,41.233299255371094,41.8506467532308,40.90871281933131,40.90871281933131,7722400
2015-04-24,39.93349838256836,41.09198390403912,39.74154527788482,40.630907880781315,2896900
2015-04-27,38.537723541259766,40.64826942712457,38.342874540361535,40.64826942712457,4170100
2015-04-28,38.65926742553711,40.50310078954065,37.749648166547864,37.749648166547864,2084600
2015-04-29,38.48274612426758,39.32677175335317,38.150439734160976,39.32677175335317,6349800
2015-04-30,39.0113410949707,40.513223396960356,38.11136639080484,38.430650411560634,4903600
2015-05-04,40.44232940673828,40.99552943467161,37.80848792214185,39.113593277386094,3258700
2015-05-05,41.3828125,42.394196267983915,40.99552468969768,41.09198327592741,3202100
2015-05-06,41.336997985839844,42.155460992827194,39.73624302581352,41.71801569928782,1621300
2015-05-07,40.32561492919922,42.046945010436986,39.45313450133706,42.046945010436986,1217700
2015-05-08,41.90659713745117,41.96013250836464,39.98462985404582,39.98462985404582,2022600
2015-05-11,41.932151794433594,42.92472512786006,41.48313034932833,41.785532096481774,1501100
2015-05-12,41.878135681152344,42.34596755809422,41.18892814446077,42.103367623795194,1168900
2015-05-13,41.73924255371094,42.538413225182666,41.58394249666553,42.017531571938335,1755000
2015-05-14,42.29484558105469,42.63535023482822,41.82315738543648,42.19645516492654,2771900
2015-05-15,43.25172805786133,43.39738369408239,42.36574335612143,42.38985616392652,1780800
2015-05-18,43.026493072509766,43.879684662775894,42.82875185504755,43.40702873087841,1529200
2015-05-19,43.229061126708984,43.81119800301865,42.804638142940014,43.396901442624596,1407200
2015-05-20,43.39497375488281,43.744640776726264,42.371049570174364,43.64625403579947,8276300
2015-05-21,44.1497688293457,44.371626520388546,43.146583346636106,43.59898272439062,4842800
2015-05-22,43.474552154541016,44.35041048053377,43.31057180592703,44.25588002644766,1645300
2015-05-25,43.43934631347656,43.886921715770875,42.84322305085734,43.40703154237492,2050000
2015-05-26,43.24593734741211,44.22693447444044,42.92568925304028,43.690616795300784,3720200
2015-05-27,42.554325103759766,43.53243014396003,41.53281111911247,43.081958854895504,4273000
2015-05-28,42.67586135864258,43.40654603681845,42.00835643171451,42.55432220991138,1993500
2015-05-29,40.67287063598633,44.265524665716136,39.700071673367475,43.39738626054576,23631300
2015-06-01,42.2485466003418,42.55818260627349,40.97141398515469,41.28490995413033,4038200
2015-06-02,41.33024597167969,42.837916588479054,40.97141292460968,42.837916588479054,2672400
2015-06-03,41.71753692626953,42.11157698588552,40.223852584713015,40.70615296659289,2593300
2015-06-04,41.981834411621094,42.24951126153114,40.592810684327226,41.760458720586826,1721700
2015-06-05,42.93099594116211,43.35879679874498,41.4778249321683,42.15304607397265,3294000
2015-06-08,43.143699645996094,43.5015649703137,42.49162711376307,43.5015649703137,2425500
2015-06-09,44.201377868652344,44.554901139085786,42.44339118496002,42.55335780413154,5611000
2015-06-10,43.920196533203125,44.32339888275582,43.45525685959412,43.92791277879534,2279800
2015-06-11,45.00151062011719,46.03074073145272,43.66168047697051,44.37162656081814,8594200
2015-06-12,45.10906982421875,45.472241198701624,43.49384639753909,44.99862483799725,3890000
2015-06-15,45.48381805419922,45.652622445832655,44.89251880822333,45.155371623742525,2678700
2015-06-16,45.33767318725586,45.52914793236893,44.71068502052416,45.48091863949098,2233600
2015-06-17,46.071258544921875,46.20437390937082,45.30536316393731,45.36034831682764,9815000
2015-06-18,47.29340362548828,47.439059262564385,46.07125627615749,46.07125627615749,8103900
2015-06-19,49.75458908081055,50.55279559013585,47.304020326495966,47.304020326495966,7863000
2015-06-22,51.95628356933594,52.56109079400102,49.600249141982765,50.159233567580195,12956100
2015-06-23,51.30807876586914,52.26206734801463,50.59379057799242,52.26206734801463,5400400
2015-06-24,50.677223205566406,51.798573670390944,50.40038402559812,51.36498467680575,10692000
2015-06-25,51.94277572631836,52.08843135599176,49.77338849052844,50.71870029768172,7445800
2015-06-26,52.43327331542969,53.043386556562176,51.123829817933164,51.93409443770564,6722500
2015-06-29,52.62234115600586,52.76365479397435,50.36276169531895,50.44909386316648,5934300
2015-06-30,52.5070686340332,52.66719269114606,51.895512926521015,52.14631114981126,2855600
2015-07-01,53.03567123413086,53.680509474418635,52.37781435871641,52.570735223910354,5751000
2015-07-02,52.57652282714844,53.844007269514115,52.19454106316182,53.0530350414507,4948900
2015-07-03,53.64241027832031,53.92118129720451,52.61993219845747,52.61993219845747,5219900
2015-07-06,53.672794342041016,54.25926951599254,52.6667128739026,53.159143309733665,5063000
2015-07-07,53.61249923706055,54.59638853980699,53.363147144577724,54.196082116297596,5112400
2015-07-08,50.40906524658203,53.72729390124493,49.942201084065324,53.583566399901876,12273000
2015-07-09,48.6033821105957,51.00918374167704,48.11215562551024,50.40035134868213,18850200
2015-07-10,48.63581085205078,49.15752532062533,47.92437833888988,48.42576626972776,6691500
2015-07-13,49.31965255737305,49.75183793852051,48.786321884159314,48.88069535621136,9573700
2015-07-14,49.19285202026367,49.59696794399613,48.39672747789825,49.37627824637753,6645300
2015-07-15,49.92363739013672,50.12932493312292,49.19284586282751,49.24318034360136,4792000
2015-07-16,50.80592346191406,51.133570306528455,49.99382925312844,50.042225250157394,7216800
2015-07-17,50.12788391113281,51.387165585582764,49.945425074006934,50.73719636370138,8084100
2015-07-20,50.056739807128906,50.995637584834974,49.491950036106026,50.52425389011629,2941700
2015-07-21,49.429996490478516,50.61764959070198,49.190431370641434,50.04221477101839,4275200
2015-07-22,49.66762924194336,50.42939258217815,48.15958839302066,50.04222094686282,18540600
2015-07-23,49.7537727355957,50.5745808300666,49.36466262839036,50.04221755980452,9167900
2015-07-24,50.04318618774414,50.429390403449595,49.71312087825395,49.848631129378674,3066400
2015-07-27,50.60555648803711,50.821889184401506,49.37192213938066,50.04221786100947,7168100
2015-07-28,51.68141174316406,51.86870757026837,50.574093705159285,50.62297339287159,8062600
2015-07-29,52.65127944946289,53.236395657225025,51.69931451333132,51.97324088305889,5517800
2015-07-30,52.661441802978516,53.232039594623195,51.94807456116926,52.70403337199647,3616800
2015-07-31,53.34577941894531,53.694236471039346,52.08020594401223,52.31686518930654,6296500
2015-08-03,55.001426696777344,55.172265597203,52.800825372532024,53.47741284713858,4170800
2015-08-04,54.46470642089844,55.24970208448461,53.24946390898254,55.1722655534721,4563800
2015-08-05,53.83699417114258,55.36778340452468,53.53548207285656,54.688293778436794,5596900
2015-08-06,52.853580474853516,54.20433327870243,52.19199879406442,53.91395366032767,3163800
2015-08-07,53.06846618652344,53.960902742651506,52.65564361644047,52.99441924884282,4062800
2015-08-10,52.64305877685547,53.962352599306485,52.42720978000451,53.52678130173347,4285300
2015-08-11,52.774688720703125,53.09991696951603,52.305239922959316,52.65563541265173,3530600
2015-08-12,51.415714263916016,53.23639963354661,51.01015093280102,53.23639963354661,4404000
2015-08-13,51.84257507324219,52.38461605023712,51.41571411148145,51.49411804952988,3891700
2015-08-14,52.38219451904297,52.72339230942813,51.482498858602966,52.25781310693862,6539900
2015-08-17,52.26797866821289,52.55787457484228,51.0111156760435,52.55787457484228,8362500
2015-08-18,52.244747161865234,52.46253464104172,52.077297859851875,52.26846330005337,3680800
2015-08-19,52.18135070800781,52.3652569406623,51.881773373894355,52.24474882503308,6178000
2015-08-20,51.37602996826172,52.26846649354226,51.107427978863704,52.128115538576175,5316000
2015-08-21,51.72981262207031,52.25298188686117,50.40035366876928,50.448749659662106,4970900
2015-08-24,47.14616394042969,50.81657217639333,45.98899855811154,48.92909875708029,14469900
2015-08-25,47.579307556152344,49.198178757718125,47.03242583901436,47.56962983484455,24910200
2015-08-26,48.079734802246094,49.02589181487922,47.351361610313106,47.90308776135031,11040300
2015-08-27,49.36418151855469,49.809914255431224,48.41124903625449,48.41124903625449,6201100
2015-08-28,48.9048957824707,49.64439773723566,47.302961553185305,49.41499402365957,20694900
2015-08-31,48.60193634033203,49.068963036151914,48.38705473008936,49.000240503162765,4484400
2015-09-01,47.7680549621582,49.12268118411646,47.28360395840051,48.601934109636765,6406400
2015-09-02,48.60918045043945,48.92908056665634,48.08746241884846,48.1160155664131,4201500
2015-09-03,50.3538932800293,50.735260488270825,49.08106060676782,49.08106060676782,14177400
2015-09-04,49.12848663330078,50.85334376034435,48.51578462300359,50.85334376034435,6736300
2015-09-07,48.77470397949219,49.96477930450581,48.24911623969293,49.96477930450581,5277800
2015-09-08,48.509010314941406,49.362728581631174,47.96890042874836,48.93877350309662,3858700
2015-09-09,48.880210876464844,49.52727414574293,48.39672730483834,49.36369444809134,5512500
2015-09-10,48.92618942260742,49.51565900411009,47.80144697429592,48.5893486067838,5638800
2015-09-11,48.753414154052734,49.683597896133726,48.383179461219854,49.683597896133726,2067800
2015-09-14,49.83749771118164,50.148691274083,48.7451854126583,48.7451854126583,6167300
2015-09-15,50.6713752746582,51.000473189221445,49.606648682329926,50.09255079235993,6967300
2015-09-16,50.33357238769531,50.96176402394622,49.8486376290645,50.839317388149595,4191600
2015-09-18,48.063751220703125,51.04886439525496,47.67077154820819,50.52617890733766,34401500
2015-09-21,47.776283264160156,48.61451199710141,47.138414002514274,47.90308319420004,7069800
2015-09-22,46.66800308227539,48.056986977255626,46.30115427502035,48.03859893602758,12573700
2015-09-23,46.89546585083008,47.225531173483475,45.27078649210943,46.66122511066822,14319300
2015-09-24,47.12002182006836,47.33829301172393,46.34519121337359,46.89788101700339,2846800
2015-09-28,46.68106460571289,47.586564752327455,46.55765058691278,46.761887052383415,2262200
2015-09-29,49.47064971923828,49.83894956848463,45.804111844022046,46.07561971917275,10475100
2015-09-30,49.66714096069336,50.332595955294614,48.60967365992409,49.50985307528396,8438400
2015-10-01,49.437744140625,50.2358072227437,49.13816678678339,49.75183992268789,5197600
2015-10-05,50.40567398071289,50.656851626927164,49.46193561929884,50.23096177235254,4358800
2015-10-06,49.9976921081543,50.74300217728345,49.77845720045236,50.57458176726225,7465000
2015-10-07,49.5592155456543,50.33307872146336,49.24027908324849,49.993819415139825,5900600
2015-10-08,48.797935485839844,49.559698733788935,48.65419493666115,49.559698733788935,4041600
2015-10-09,48.361392974853516,50.11964374509486,47.81596245371356,48.89327247301331,5027700
2015-10-12,48.04246520996094,48.781483489471874,47.782093518164444,48.36285280564393,4935200
2015-10-13,48.170711517333984,48.34832962714765,47.55462362246352,47.55462362246352,3583700
2015-10-14,47.81500244140625,48.25154117852281,47.622385866846955,48.17071872327363,2054700
2015-10-15,48.245243072509766,48.880693805240924,47.64173878738166,47.81596729831527,3411500
2015-10-16,48.37736511230469,48.6091873119357,47.903079282433964,48.39672424508797,2375900
2015-10-19,48.5462760925293,48.83665574070845,48.17071698649826,48.58015365661057,4130500
2015-10-20,51.40555953979492,51.77482685077089,48.67743518457804,49.06460683511607,37756200
2015-10-21,51.862422943115234,52.53658831988731,50.77784979766691,52.51045367133408,15041400
2015-10-23,51.0396728515625,52.09181946612312,50.87996276222712,52.026482849144585,4707600
2015-10-26,51.37699508666992,51.73271131876885,50.913354362179426,51.19405625963032,4329600
2015-10-27,51.501853942871094,51.88128257503668,51.18146641452341,51.30100711096523,2621600
2015-10-28,50.412445068359375,51.596712156427564,50.158361543648056,51.552185784601114,5687200
2015-10-29,49.96574783325195,50.81511276388401,49.50549669759102,50.81511276388401,10727000
2015-10-30,50.54893112182617,50.797206579198075,50.216447305132085,50.32292070026558,4139200
2015-11-02,50.557151794433594,50.817043440595654,50.09157628856282,50.65201265144422,2493100
2015-11-03,50.8494758605957,51.194059597988094,50.48940259995223,51.165022742005604,2081400
2015-11-04,51.73562240600586,51.784502099923024,50.90174693877744,50.90174693877744,4055300
2015-11-05,51.548805236816406,51.97808470056606,51.07548679039723,51.78449705720388,5950300
2015-11-06,51.27487564086914,51.600587596604605,50.83252888195756,51.600587596604605,4034000
2015-11-09,51.74722671508789,52.2684611081963,50.3325921782631,50.86011468932896,3162600
2015-11-10,51.70899963378906,52.24620359660694,51.30053040300531,51.746746806185016,3473900
2015-11-13,51.40361785888672,52.12230959847674,50.71977477805612,52.12230959847674,6087400
2015-11-16,51.030479431152344,51.4747610470681,50.44826536581546,51.300532527997916,5449100
2015-11-17,50.62684631347656,51.454913559449956,50.24209324046922,51.08758112134836,4155200
2015-11-18,51.0662956237793,51.39732835785312,50.09255286523528,50.99950789672133,5910800
2015-11-19,52.43301773071289,52.51045427433427,50.81753605552018,51.106948306406494,3507300
2015-11-20,52.73549270629883,53.11008438402028,52.178449588742474,52.486733554797866,3861000
2015-11-23,53.205421447753906,53.23639679875771,52.56900703320333,52.83470310037841,4035900
2015-11-24,53.6700439453125,54.20434208685976,53.139615415676126,53.139615415676126,6254800
2015-11-26,53.7252082824707,54.63990613769636,53.18800431132202,53.76876356492084,7798500
2015-11-27,54.00445556640625,54.44051055562849,53.37771882883168,53.527747503148156,3494800
2015-11-30,53.63325500488281,54.194658834406695,52.98086730382636,54.194658834406695,2645400
2015-12-01,54.24111557006836,54.445352038387995,53.19139115156039,53.38159289357549,4725100
2015-12-02,53.93960952758789,54.4937504678402,53.739730055592325,53.913958580994255,2736400
2015-12-03,53.68310546875,54.249833742051614,53.52775237224027,54.19272373720976,1828000
2015-12-04,52.7243537902832,54.06833087164056,52.614490816938805,53.68163934749461,1700300
2015-12-07,53.01087188720703,53.44547578707218,52.65661042769741,52.778569653991944,1933400
2015-12-08,53.59647750854492,54.18013901381474,52.08165746131344,52.9847428567054,2675900
2015-12-09,53.27947235107422,53.92218231642093,52.86084168797838,53.62309236897048,7183900
2015-12-10,53.6017951965332,54.010748142189584,53.13863815139476,53.33416430152918,1871200
2015-12-11,53.474510192871094,53.999130537902374,53.24753237830089,53.601793821577886,2803200
2015-12-14,52.635799407958984,53.72036879720188,52.452856878852764,53.429989163800585,2855800
2015-12-15,54.261444091796875,54.446321432435575,52.55981562053653,52.99441952757063,3295800
2015-12-16,54.2841911315918,55.13258498724519,54.07850355788504,54.30161176801783,4391200
2015-12-17,55.528465270996094,55.75205716105964,54.446314492957065,54.4947104784754,9175600
2015-12-18,56.27377700805664,56.624168828009104,55.52072407752568,55.52072407752568,6464500
2015-12-21,56.81582260131836,57.345279951222835,55.656235237447646,55.656235237447646,3788400
2015-12-22,57.0640983581543,57.24316758726995,56.575777748224326,57.155569624683814,2572900
2015-12-23,57.219459533691406,57.606147484051064,56.68854730912049,57.10814542220531,2848900
2015-12-24,57.116851806640625,57.35012513854452,56.63869261566572,57.25333315534606,2460600
2015-12-28,57.16960144042969,57.25332978718664,56.96294646991931,57.25332978718664,902100
2015-12-29,57.944427490234375,58.06639039394844,57.02295420108827,57.204925615327625,3623100
2015-12-30,57.82634735107422,58.27933928014186,57.526286306628926,58.076073907635696,3829300
2015-12-31,58.1723747253418,58.46324171291046,57.70244222931067,58.07509905682391,5519300
2016-01-01,59.00383758544922,59.22549468379193,58.07607241720148,58.23190919879023,3039400
2016-01-04,58.58375930786133,59.0343327449851,58.03203319012323,59.0343327449851,4072000
2016-01-05,58.05526351928711,59.03287580289933,57.882486106913625,58.80202467988942,5112000
2016-01-06,59.11417770385742,59.81835093374213,57.60178005842312,58.04606532865477,3460100
2016-01-07,59.10498809814453,59.91417997690463,58.36838835788385,59.04207368065259,7822900
2016-01-08,61.12023162841797,61.61097444805091,58.972383007240424,59.392468490566806,10350700
2016-01-11,61.039886474609375,61.84133539408475,60.21520511818788,61.095057973790695,5324000
2016-01-12,60.09712600708008,61.26058309750919,59.54733837390454,61.07667315625271,5845200
2016-01-13,58.82960891723633,60.93534949973492,58.41533157629433,60.20552898509801,10359400
2016-01-14,58.810733795166016,59.2501783816565,57.973956184765285,58.560039841515426,5575400
2016-01-15,57.836997985839844,59.48829575192676,56.929075543091834,58.36645910004478,4152700
2016-01-18,53.26737594604492,57.834089734941905,52.92908033736382,57.25526528386063,11221300
2016-01-19,54.63893508911133,55.269057692584695,51.775300999916276,53.26737209921352,6370100
2016-01-20,54.585697174072266,55.17226448486064,52.82115084314142,54.39791765161869,9801800
2016-01-21,55.57928466796875,56.382668383749845,54.30112402828287,55.07595828437153,7095800
2016-01-22,56.34008026123047,56.6144903409241,55.68962742276724,56.304747904969695,5613300
2016-01-25,56.68515396118164,57.592108951188514,56.3720255806869,56.381223293009576,4681400
2016-01-27,57.46578598022461,57.96862865710263,56.31442896688895,57.17589007287098,3929500
2016-01-28,55.908390045166016,57.88200648289659,55.46265360731916,57.58775352803575,6951900
2016-01-29,57.38302993774414,57.78520734740932,55.71431178592362,56.517695510068094,3596300
2016-02-01,58.106563568115234,58.72458628116224,56.9431028932614,58.72458628116224,3292700
2016-02-02,56.250545501708984,58.56100621934185,55.956779972534044,58.43420629428659,7836400
2016-02-03,61.751808166503906,62.817989545106656,54.214015261850626,55.75303142185656,51682900
2016-02-04,61.40480422973633,62.19609182407447,60.20553475851731,62.05428975516754,13885700
2016-02-05,64.83563995361328,65.33558043983703,61.44448320611258,61.44448320611258,23956600
2016-02-08,64.46588897705078,66.18687634536602,63.50618112361621,64.8187029816191,10352100
2016-02-09,63.72929763793945,64.52010150244136,61.90909586248518,63.88368332412884,9211800
2016-02-10,62.708614349365234,64.92469808775267,62.04460672022572,63.72929825947596,7918000
2016-02-11,59.81060791015625,63.25451753054139,58.666510109435315,63.25161532217434,11069400
2016-02-12,58.044612884521484,61.347691691443295,57.39851702729225,60.04097785740337,14716300
2016-02-15,60.108253479003906,60.97987979736607,59.20855770710139,59.49797363809322,9653700
2016-02-16,58.1864128112793,60.475579521119734,57.74019642607612,59.934502276388436,6572000
2016-02-17,59.150001525878906,59.67317080838225,56.43252242133312,58.55036679671871,6671700
2016-02-18,59.66300582885742,60.35072222600889,59.09240795544113,59.62477125925316,3276500
2016-02-19,58.541648864746094,60.157134089292306,58.269660967967845,59.91466674903902,4720300
2016-02-22,58.09979248046875,59.42102114946844,56.63579065092676,59.42102114946844,5274800
2016-02-23,57.058292388916016,58.5111616430468,56.701608737100585,58.38097211013417,4355700
2016-02-24,56.27764892578125,57.17492614371175,56.1402038739301,57.17492614371175,4758100
2016-02-25,55.68430709838867,56.672568203447156,54.289515247215164,56.61933150683057,11698700
2016-02-26,56.22199249267578,56.72096188541801,55.52265994362494,56.57577392158912,10910400
2016-02-29,57.41835403442383,58.75362088592645,54.62973442773329,56.22198701484746,6404700
2016-03-01,60.09761047363281,60.592706616767565,57.6908412127537,57.6908412127537,8677500
2016-03-02,61.6661376953125,63.002852027689705,60.432019751089086,60.786284865226236,12220100
2016-03-03,60.08647155761719,62.044601961862575,59.81641847331912,61.7639037540715,6545100
2016-03-04,61.314300537109375,61.821980272127725,59.56669463238684,60.9702005046292,4627500
2016-03-08,60.91260528564453,62.26432922390082,60.72918275165155,61.36511350663469,5294900
2016-03-09,62.17817306518555,62.67375651484958,60.06565713235366,60.931475218935326,6285900
2016-03-10,61.995243072509766,62.52857004351162,61.76583936590928,62.240128916948876,4042300
2016-03-11,61.95167922973633,62.429842075442586,61.27025471226727,62.429842075442586,4313900
2016-03-14,63.077884674072266,63.3513200100269,61.996217405233764,61.996217405233764,4579100
2016-03-15,62.66553497314453,63.83528008606686,62.151076050848225,63.35131281510425,5195800
2016-03-16,62.919830322265625,62.99408368812057,61.46048175849419,62.74996658376151,5833300
2016-03-17,63.88270568847656,64.54710569172981,63.04941942396099,63.43378636707067,9279200
2016-03-18,64.37626647949219,64.67425006725965,63.0232066804081,64.14428671184379,6992000
2016-03-21,64.58594512939453,65.18482277697261,64.06180222256849,64.71212480118149,11715900
2016-03-22,64.13507080078125,64.817910092191,63.69100199026734,64.69270054931388,3453000
2016-03-23,66.7232666015625,66.96398470985507,64.150124356853,64.35298634721067,12459400
2016-03-28,65.03437042236328,66.97369679595487,64.93536837453813,66.96398838958947,6596800
2016-03-29,64.61262512207031,65.50755352528437,64.4490781023599,64.49857542089033,4419400
2016-03-30,65.8841552734375,66.215137096191,64.74219948551156,64.76937709574773,4798900
2016-03-31,67.20809936523438,67.8472619773741,65.37214436193797,65.5711259446817,7455900
2016-04-01,66.75527954101562,68.24471585263797,66.0035263108941,67.35221670426112,6645800
2016-04-04,66.67958068847656,67.58323986733942,66.3165633759988,66.97368388027301,6338500
2016-04-05,66.23162841796875,67.16780441379636,66.00401781032467,66.48836423773751,5577900
2016-04-06,67.43522644042969,67.89578696028224,66.45003436993713,66.87662657977789,4550500
2016-04-07,67.77542114257812,68.39565561407777,67.41483279417227,67.73999398346339,5609500
2016-04-08,69.2401123046875,69.64292593567437,67.55606325932075,68.1869762645453,7467300
2016-04-11,69.81959533691406,70.17679213164728,68.91496585110886,69.40028251203216,5598600
2016-04-12,71.20081329345703,71.56480080300872,69.83706720384701,70.07972554354815,12334700
2016-04-13,72.12193298339844,72.99161657356433,71.63370606398387,71.729797806712,10425400
2016-04-18,70.99113464355469,73.10517490990584,70.71547815918773,72.14716050872424,14558100
2016-04-20,70.01565551757812,72.01418737311964,69.88558806644026,71.79773659144642,15538400
2016-04-21,67.81329345703125,70.08069142487538,67.41484890192761,69.98265947579144,18101800
2016-04-22,67.66429901123047,68.10350994618557,66.88633803397919,67.81328712116743,9793000
2016-04-25,66.52574157714844,68.13747759136903,66.28891128253662,67.93364550796983,6605600
