Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2017-05-05,191.04364013671875,193.6630443920222,190.52666711482988,193.6630443920222,4192254
2017-05-08,188.14852905273438,191.97422542983435,187.87278389991312,191.31937984626458,11038927
2017-05-09,187.14901733398438,190.69899048778768,186.804368654474,188.5276557448099,7008749
2017-05-10,188.8378448486328,190.04415900933333,187.49367994444248,187.63155253432586,4754549
2017-05-11,190.69898986816406,192.42227695290063,188.87230381063196,189.90627169219553,9778012
2017-05-12,189.52713012695312,191.14701807410412,188.90675819968172,191.14701807410412,4672675
2017-05-15,191.59510803222656,192.2499536324739,189.90627269854448,190.1819960119964,5673245
2017-05-16,195.38633728027344,195.97225753288828,191.62956604983327,191.97423658769696,11635819
2017-05-17,194.1455535888672,196.04116491077863,192.4911919595669,195.83436697631726,8617269
2017-05-18,191.56063842773438,193.73197322052687,190.97471818201097,191.62956379593933,8229448
2017-05-19,197.28192138671875,203.79594678373698,194.35234237676232,194.55914030149142,37099971
2017-05-22,209.2760009765625,210.10317081554413,200.79743912623536,201.59013536286344,37323445
2017-05-23,206.8979034423828,209.48283420202657,205.58821218167577,208.1041957249927,20546707
2017-05-24,206.72555541992188,208.13864549689757,205.34691710077115,206.79448078196228,9822098
2017-05-25,206.82894897460938,210.03425130550363,203.58915119401175,206.79447537129593,23646915
2017-05-26,213.06727600097656,216.30705231291682,206.48430255509763,208.17313792573339,22579834
2017-05-29,217.72012329101562,220.47737808876832,209.20708736051935,209.551736017842,20422509
2017-05-30,214.68714904785156,217.27207956329536,213.7221065743746,215.68664327984425,8876322
2017-05-31,214.9283905029297,216.03130550735787,211.61968918242528,214.68714081700514,12782086
2017-06-01,216.58277893066406,218.3405396963413,214.2390979097611,215.06628972720583,8570891
2017-06-02,220.0293426513672,220.51186390617778,217.27208770090306,217.89245968772138,11500232
2017-06-05,222.2578125,222.81793716317242,219.35225595385057,220.54249035279557,9847609
2017-06-06,217.77699279785156,223.34304775891215,216.5517435479598,222.29284996565406,10220219
2017-06-07,218.6171112060547,220.36744797458618,217.28686236254842,217.95198678430157,11978598
2017-06-08,218.16200256347656,219.31722201875328,216.62168776713864,219.14217061307008,8081100
2017-06-09,214.24130249023438,218.86218162448648,213.3311192413778,217.5669473037508,10453119
2017-06-12,213.12103271484375,215.2914573116567,211.79078393063153,214.94139884927586,6507632
2017-06-13,213.71612548828125,214.24123531129314,211.5807158568689,213.57611099501247,5303687
2017-06-14,209.93545532226562,214.24129041044458,209.44536009117772,213.50613646915903,15135338
2017-06-15,211.37071228027344,212.10586617283772,209.69040490445252,212.10586617283772,7713717
2017-06-16,214.8013916015625,216.76177251400765,211.79081296868094,211.79081296868094,12798297
2017-06-19,217.6719512939453,218.33707576376318,215.71157042123585,216.34168016500288,7251573
2017-06-20,216.13168334960938,218.58215997521705,215.71161749187064,218.44214541907465,8579082
2017-06-21,216.3066864013672,217.74195732170764,215.08143726822,216.6217301768104,8598645
2017-06-22,217.95199584960938,219.98238392283952,215.7815710657779,216.09663702265138,9289243
2017-06-23,217.741943359375,219.07219220616557,216.06161384443075,217.0418042123728,7453263
2017-06-27,218.68711853027344,221.59267490420243,217.74194288798455,218.26703060512054,10061814
2017-06-28,215.88658142089844,218.16202806776877,215.01141304737982,218.16202806776877,8224059
2017-06-29,218.16200256347656,219.31722201875328,216.06158539899883,216.41166602106293,10311615
2017-06-30,226.59861755371094,227.3337491323312,217.2168031108108,217.2168031108108,24090343
2017-07-03,239.7962188720703,248.40788953536625,238.25592582707327,242.24669516606951,48892799
2017-07-04,236.1204833984375,240.46131067910346,235.42034423979962,240.00623021117636,11664585
2017-07-05,231.77969360351562,236.54060958720865,231.21956887243297,236.12052158622396,12439637
2017-07-06,236.01548767089844,237.17070742597676,231.95471116408237,234.05510668435053,13946670
2017-07-07,234.05503845214844,236.78556514607317,233.1798702089495,236.6455506531702,10301830
2017-07-10,233.35494995117188,234.54518434509203,231.7446497982789,232.75985494351818,1316454
2017-07-11,231.32456970214844,234.58020703320977,231.0445184568916,234.54519230656248,8657755
2017-07-12,230.23936462402344,233.56500932546254,229.22418160115427,229.92432083134796,10643992
2017-07-13,237.1707305908203,237.6958406168297,231.74468980906747,232.4448291139766,18165609
2017-07-14,236.0504608154297,238.01084145662946,234.40514610355936,238.01084145662946,5801768
2017-07-17,227.6488494873047,234.54517467766988,224.5332491077002,234.54517467766988,21102802
2017-07-18,199.22340393066406,204.89450312580482,193.51731219535654,204.89450312580482,155236591
2017-07-19,204.05430603027344,205.06948888728982,200.3785812195954,201.49880824275272,40641441
2017-07-20,202.6890411376953,206.46976571010896,201.9188725830461,205.83963385338797,15896377
2017-07-21,202.26898193359375,204.26435538439654,200.62366699332605,204.089326129129,13681787
2017-07-24,205.31455993652344,206.7848233222367,201.70886435263807,203.03911322033366,18479650
2017-07-25,204.0193328857422,206.6448384631098,203.6342596219673,206.5398164648704,9927828
2017-07-26,205.59458923339844,206.0146549319533,204.0892890947759,204.439369731092,9564282
2017-07-27,202.02392578125,206.8198561342513,200.76368406234621,206.32976089971606,19620418
2017-07-28,204.1243133544922,206.3647452122647,201.04370568173988,206.04967928164726,19206912
2017-07-31,199.71348571777344,203.24917434106504,199.18839794693102,202.68907184311016,22065527
2017-08-01,201.53382873535156,202.02392396548186,199.53845527723288,199.7484992600469,14063559
2017-08-02,199.853515625,202.9691161739779,199.04835444331627,202.89908672213988,10247374
2017-08-03,197.0179443359375,199.818478607134,196.49283445226757,199.53842739894478,10592033
2017-08-04,196.56283569335938,199.11833340019666,195.79268934707474,196.3177992146795,11717562
2017-08-07,195.93276977539062,198.13818733299146,195.65271851325946,197.15799682087808,8776750
2017-08-08,191.94200134277344,197.01798319188748,191.48692081337782,196.1077999437877,13231816
2017-08-09,191.03179931640625,192.8171509081889,189.31647717557647,191.8369604879129,10291858
2017-08-10,191.2068634033203,192.292053693201,189.5615262259872,190.89179742110923,10380837
2017-08-11,190.08663940429688,192.15204240345994,189.1064489026367,189.7365808776932,14964550
2017-08-14,189.91159057617188,192.1170078830495,189.3864806510553,192.1170078830495,10066349
2017-08-16,195.47769165039062,197.26302124208107,189.98162176926112,190.43670230215338,19412233
2017-08-17,196.0377655029297,198.06815352328633,194.56747993178064,197.33302183236455,14231781
2017-08-18,197.33303833007812,198.8383165618331,193.79734971891182,195.5126719340064,15442589
2017-08-21,197.15797424316406,199.53844298264036,196.70289376797837,197.68308416784438,13592218
2017-08-22,198.06814575195312,199.53843126541457,196.2827943021847,197.43803606864373,12417415
2017-08-23,197.82310485839844,199.9585147303361,197.1579582778963,198.48822924959646,9084531
2017-08-24,197.05296325683594,198.48825640130514,196.80792673784555,197.43805868263308,11235986
2017-08-28,197.75306701660156,198.13814018406353,195.5476499838015,197.50803054153633,10358573
2017-08-29,196.21278381347656,198.06814248875554,195.61766667335837,197.68306930271484,6377756
2017-08-30,197.43804931640625,198.06815904199496,196.45785890832948,196.84293212655206,6785885
2017-08-31,197.61306762695312,198.24317731767113,196.31781133310932,198.1381553376673,11654017
2017-09-01,198.55824279785156,199.08335269665454,196.52785483798803,197.57805244628918,7526993
2017-09-04,198.2082061767578,198.73329394414543,197.4380596998101,198.45324269701058,8807199
2017-09-05,198.03317260742188,198.76832661315456,197.1580040601368,197.89315806586947,8121365
2017-09-06,193.0271759033203,196.73789324532765,192.71210997293005,196.38781259290374,14710804
2017-09-07,189.31646728515625,194.32244111213308,188.72135011898595,193.93734571993002,19958290
2017-09-08,190.68174743652344,191.3468719185141,189.03643250023907,189.841593699689,10090288
2017-09-11,191.55690002441406,192.11700246921748,190.08661446482614,190.71674635720896,9672742
2017-09-12,194.39244079589844,194.81250651677092,192.25703090134007,192.88714057730098,11906324
2017-09-13,190.08663940429688,194.2874526700821,189.70156614930954,194.217445402623,12593161
2017-09-14,190.43667602539062,190.78675670103354,189.316471117667,190.64671999291525,7312288
2017-09-15,188.54632568359375,190.96178694416378,187.7761792581745,190.43667702260254,13653947
2017-09-18,186.9359893798828,190.22664099298004,186.4109016869629,189.7365458326723,10543289
2017-09-19,187.5311279296875,189.03642830440825,184.90563369203812,187.63614991812415,35187337
2017-09-20,190.1216583251953,190.4367021303626,187.4611380206903,188.6163578111269,9974675
2017-09-21,188.72137451171875,190.71677023141226,187.00605223879225,190.43669678464525,8058682
2017-09-22,187.95120239257812,189.70153915514337,186.9710120303972,188.6863340695613,7142399
2017-09-25,183.6103973388672,188.79139021190406,182.6652215290596,187.98625113173532,18260404
2017-09-26,183.7504119873047,184.66059520226398,182.77022150636628,184.3455292213964,9950366
2017-09-27,180.98489379882812,185.88583545819128,179.7946592458082,185.60578418500586,18208892
2017-09-28,183.1202850341797,184.41554145293753,181.404951749547,182.31513493425615,22436773
2017-09-29,180.8448486328125,184.06547121061377,180.24973142056922,183.99545285255138,12640792
2017-10-03,183.01524353027344,183.9604302460294,180.98485558638555,183.78538991625487,11940746
2017-10-04,187.21609497070312,187.9862414708651,184.24050877525187,184.9056443755632,11194466
2017-10-05,185.71078491210938,188.6163415015363,185.11566770377274,187.21608529601497,7204474
2017-10-06,186.34092712402344,187.28610288854392,185.2907182699791,186.09586840622447,8158755
2017-10-09,187.63613891601562,188.44130005038343,186.51593402411726,187.63613891601562,6323114
2017-10-10,186.3759307861328,187.5661653394883,185.6407878728229,187.0060627929596,5683301
2017-10-11,185.8157958984375,187.46111071081748,185.15066037188294,186.5859423131981,7959877
2017-10-12,186.9359893798828,188.4763043046387,184.83559422959485,185.92080652665516,9518815
2017-10-13,186.20086669921875,187.35608630642872,184.97562873945697,186.4109106622215,12504487
2017-10-16,187.2860870361328,189.0014091583038,185.88580868259712,186.2358893656341,9504724
2017-10-17,187.11106872558594,188.12625173032478,186.20088552365848,187.6361564968727,11038203
2017-10-18,189.28143310546875,189.56148429794416,187.0060088456175,187.63611848136142,7508323
2017-10-19,188.79136657714844,189.946586242138,188.33628609408458,189.73656445793597,1283342
2017-10-23,186.9710235595703,190.96179251187363,186.09585512432227,189.03642639218924,10144269
2017-10-24,186.9359893798828,187.95119442241463,186.30587971051807,187.95119442241463,8723712
2017-10-25,188.51129150390625,190.08659891670584,187.776159878895,187.9161743839907,6169387
2017-10-26,187.9161834716797,189.5965129392141,187.04101510994576,189.5965129392141,9616793
2017-10-27,188.58132934570312,193.2372450867771,187.25108038500034,189.45649780707225,23852749
2017-10-30,185.6407470703125,189.45647534016973,184.45052387321428,188.33627049332537,18266520
2017-10-31,186.02581787109375,186.90099731209307,184.76557633992593,186.27086545185708,8452918
2017-11-01,188.93138122558594,189.87655680668823,186.44589074840468,186.93598589958805,7516426
2017-11-02,185.9908447265625,189.00142344384113,185.7457971056373,188.82639418374626,10056813
2017-11-03,185.8157958984375,187.56613269367622,185.46572632045923,186.93600079652367,6210456
2017-11-06,185.4657440185547,187.56615059220331,185.0456671416865,186.4109308598254,9368140
2017-11-07,185.7458038330078,187.42612251260007,184.59058404737223,186.02585509716414,9872847
2017-11-08,185.8157958984375,186.5859423131981,185.32570070819844,185.7807922690355,6186540
2017-11-09,182.07008361816406,186.5859514393996,181.54498477283963,186.51594417717143,21026098
2017-11-10,183.2252960205078,185.67577199424557,181.61498482271628,182.42014596893847,17438746
2017-11-13,180.8448486328125,184.34552245355647,180.63480465327876,184.1354784740227,7681031
2017-11-14,179.61962890625,182.63020781173782,179.2345556342449,180.9848927232334,8656529
2017-11-15,177.3441619873047,180.17971112734173,175.31377398081892,179.9346635338243,17666898
2017-11-16,178.60440063476562,178.95447020467446,176.71403827084075,178.3243494166995,10343428
2017-11-17,180.6348114013672,181.33495062953293,179.23454403968964,179.5846136537725,10383570
2017-11-20,181.4749755859375,182.5251733296532,180.10971186231484,181.05489870738202,8221147
2017-11-21,179.09451293945312,181.68501469091004,178.67443607218453,181.68501469091004,17266541
2017-11-22,180.7398223876953,181.08989198045836,178.95448188765306,179.23453312400218,8941555
2017-11-23,180.7398223876953,182.5251628877376,179.51458436035134,180.8798480058699,7814131
2017-11-24,182.56016540527344,183.05026058343785,180.66980304434756,180.98485789050898,7630740
2017-11-27,181.5099639892578,182.38513240047462,180.14470038018732,182.0350628170573,5022804
2017-11-28,179.9346923828125,181.4749854492191,179.23455311917982,181.40496708499407,18183221
2017-11-29,180.66981506347656,181.1248955487233,179.93467224732433,180.6348003379551,9032800
2017-11-30,179.26951599121094,180.7748050805558,178.2893256828651,180.56477222494735,22967997
2017-12-01,178.67440795898438,181.75499335688542,178.28932368959494,179.89963473606676,6847473
2017-12-04,178.60440063476562,179.44456538361638,177.5191882964439,179.23452142274056,6347174
2017-12-05,177.72921752929688,178.77941505734344,176.7840308783337,178.53436748817904,9337698
2017-12-06,176.15391540527344,177.30914603421974,175.62881662556254,177.30914603421974,8562019
2017-12-07,177.37921142578125,177.9043103775994,175.03375686705058,175.03375686705058,5635445
2017-12-08,183.5753631591797,184.27549121760873,177.41416967708793,177.65921727120127,13638732
2017-12-11,186.41090393066406,187.28607228536856,184.34550128812845,185.29068799285625,17842707
2017-12-12,183.1202850341797,185.67578314521563,182.38514219790852,185.18568792103488,9599026
2017-12-13,181.3349609375,183.7154189160649,180.35477040021073,181.75503784148634,8986735
2017-12-14,185.0106201171875,186.34089106501403,180.3197236464223,182.66517742913084,8353203
2017-12-15,185.25570678710938,186.9710401791721,184.4505566367599,186.2359083915137,12742052
2017-12-18,184.27549743652344,185.88580866723393,181.36994093301786,185.88580866723393,9650962
2017-12-19,185.0106201171875,185.8157811922794,184.2054701367475,184.41551408584135,6107682
2017-12-20,184.3455352783203,185.32572579146418,183.9254583846819,185.32572579146418,7728106
2017-12-21,184.1704864501953,186.16585980401794,183.15528131609364,186.16585980401794,7032195
2017-12-22,184.20550537109375,184.97565187221366,183.54038086460906,184.48555662701844,6652053
2017-12-26,184.94061279296875,185.53572991873844,183.89040414255425,184.31049204058078,9917650
2017-12-27,183.5403594970703,185.04564869073923,183.1902899205921,184.9756303375825,6325599
2017-12-28,183.33033752441406,184.8706305321073,182.7702239159276,184.41555001328194,16501935
2017-12-29,184.31051635742188,184.83561520458164,183.6103771647733,183.78540641560878,6818477
2018-01-01,183.6453857421875,186.44592039890276,182.91024289850267,184.31052132151393,10863895
2018-01-02,182.56016540527344,184.97562657290337,182.35012144473086,183.85541060776364,5907460
2018-01-03,182.84022521972656,183.89042288251304,182.455152003728,182.9452472049358,11443370
2018-01-04,183.1202850341797,183.96044986058294,182.45516055621442,182.7002081683048,9729737
2018-01-05,184.06546020507812,184.48553704437515,183.36532104493025,183.36532104493025,9566733
2018-01-08,185.955810546875,186.79597526555685,184.31049583150164,184.83559462018326,14989106
2018-01-09,189.42149353027344,190.43667645653312,185.36070635197038,185.88580517731785,26728897
2018-01-10,188.6163330078125,191.83695541944155,188.37129650387075,191.45188220660035,17074502
2018-01-11,188.89637756347656,189.7365534085821,187.7061432424471,188.6863336022002,11722150
2018-01-12,187.32106018066406,189.98157990124554,186.34089206182233,189.21143354331738,8494789
2018-01-15,187.35609436035156,189.80657038521431,186.93600641628763,187.63614559329216,10944192
2018-01-16,183.2252960205078,188.12623687333044,182.5951752122114,187.77617838678464,13433905
2018-01-17,186.27090454101562,186.93602907352798,181.72003262286532,183.4353660481731,17006334
2018-01-18,191.41683959960938,192.7120957583609,186.6909397495578,187.6361152817076,27461089
2018-01-19,192.22206115722656,194.28746427980863,189.80659948712292,193.2372664479344,26700710
2018-01-22,191.59193420410156,192.88716846557557,190.22667048793676,192.5371099493518,8660321
2018-01-23,193.65731811523438,194.11242082092642,191.52190787705894,191.83697386039006,18947034
2018-01-24,197.05296325683594,197.43805868263308,193.27223815603222,193.6923261192239,17971710
2018-01-25,196.91297912597656,198.27824302779732,195.0576199212122,196.73794984406325,13629982
2018-01-29,192.99220275878906,198.34823597208992,192.5371222208318,196.84295762921874,9938281
2018-01-30,192.6771240234375,193.55229250123017,190.40169929476104,192.53710949300287,13560150
2018-01-31,190.0166015625,193.23722380841565,188.93138923961155,191.7669382924995,19675610
2018-02-01,192.7471466064453,203.24916796555587,187.2160846866972,190.43668504356788,61648368
2018-02-02,192.78213500976562,199.9935264053599,189.59652725790409,192.1170105549051,36356576
2018-02-05,195.5126495361328,197.22799374402538,190.33166875738834,191.52188087778353,20465290
2018-02-06,191.48690795898438,194.14740587754096,187.741175409896,189.0014171053457,16432103
2018-02-07,192.64210510253906,195.16258819824927,191.83694400023305,194.63747830776612,13455081
2018-02-08,191.90696716308594,193.86734799764693,190.89178420974233,193.02719429253779,10156564
2018-02-09,189.98162841796875,190.7867897029865,187.49615948070897,189.73659187300785,14751166
2018-02-12,188.93138122558594,191.73191543693213,188.54630804889212,190.7517251345654,6972242
2018-02-14,186.5859375,189.73655252587815,185.605747144807,189.03641338798246,11738542
2018-02-15,187.70614624023438,188.96641002801985,185.39570700790503,186.5859413479433,12188244
2018-02-16,186.55096435546875,189.56154334904593,185.9558581597374,188.93143351701391,6401588
2018-02-19,184.90562438964844,187.49612596036488,183.78539729911716,186.23588435183316,6303342
2018-02-20,184.31051635742188,186.0958568756264,183.54036990230045,184.83561520458164,9659227
2018-02-21,187.7761688232422,188.3012565263179,184.45052461321112,184.8355978045218,10961665
2018-02-22,187.00601196289062,188.33626069664894,185.85078135903254,187.0760192148507,19855003
2018-02-23,188.37130737304688,189.03643185275936,186.30590448076603,187.2510802051308,6780714
2018-02-26,186.6209716796875,188.6863523962485,186.23589844209405,188.02122791216044,8701511
2018-02-27,186.5159454345703,187.77618710970623,185.88581350234898,187.63615039499925,7716072
2018-02-28,185.57078552246094,186.44594300095417,184.17051802435483,185.53578188603842,13969189
2018-03-01,184.83560180664062,186.30588734783592,184.0304406839921,184.97562741608982,8081243
2018-03-05,182.21009826660156,184.34550824509603,182.03505793226356,184.34550824509603,6878708
2018-03-06,179.58457946777344,183.7153735004375,178.88444037288727,182.77018683180637,8495423
2018-03-07,181.96507263183594,182.3851495145628,177.5192118040304,179.58461477374232,15736814
2018-03-08,181.22991943359375,183.36532954802016,180.45977297850925,182.24511349662816,6259151
2018-03-09,181.5099639892578,182.66519472400023,180.8098359170761,181.3349347448756,6345666
2018-03-12,189.1064453125,189.63155528174468,184.10048199804748,184.8356248603361,20666810
2018-03-13,188.65135192871094,190.43668132373023,187.0760443177538,188.79136645141904,8647577
2018-03-14,187.67117309570312,188.37131232037555,185.74579577518085,187.67117309570312,8211627
2018-03-15,185.92080688476562,188.96639982892316,185.67575930413975,186.9359897399487,5771710
2018-03-16,182.3851318359375,186.5159373749616,181.22991219942375,186.5159373749616,21477001
2018-03-19,181.43994140625,183.5753512617054,180.84482427416518,182.42013171917745,13423983
2018-03-20,181.4749755859375,182.00007445779534,180.28474112138284,180.739832727475,7769207
2018-03-21,181.36993408203125,183.19028921592408,181.1248864889044,182.0700732322945,13418488
2018-03-22,180.8448486328125,183.05027713395646,180.5297826635119,182.03507196264565,8319663
2018-03-23,179.23452758789062,181.1949083710897,178.35935918034144,179.23452758789062,11616470
2018-03-26,180.70480346679688,182.03505227422522,176.7840421110444,177.06410441834979,12981125
2018-03-27,181.26490783691406,182.38512379419765,179.86464066397266,181.19490058032582,9107151
2018-03-28,178.88446044921875,181.29993283140996,178.0793103849237,180.63479728822395,12743051
2018-04-02,180.80984497070312,181.29994019309714,178.84946408112705,179.9346765156643,7299774
2018-04-03,180.98489379882812,182.03509162060072,180.28475452120998,180.63482416001906,5294559
2018-04-04,181.05487060546875,181.89502423217772,180.00466193010436,181.68499137282654,8716184
2018-04-05,181.7900390625,182.03507558395938,178.88447130154398,178.88447130154398,9464602
2018-04-06,182.63018798828125,183.4353491748269,182.07008550603504,182.38514037863519,6333848
2018-04-09,186.0958709716797,186.65597349250152,182.66521529501063,182.8402445591039,9572467
2018-04-10,186.72598266601562,188.1262388159639,185.60575555675106,186.48092397145845,15248015
2018-04-11,185.6407470703125,187.32106543523128,184.41552024541343,186.86598498986382,5433736
2018-04-12,183.4003143310547,185.64074620358767,183.0152411430867,185.60574257595025,6360898
2018-04-13,182.56016540527344,184.48553139473896,182.03505550391696,184.13546182538548,5183544
2018-04-16,185.1506805419922,185.46574652489141,182.03507981948496,182.38514943559943,5412918
2018-04-17,187.35609436035156,187.91619682623272,183.9254390201968,185.8158014845253,13716437
2018-04-18,192.78213500976562,195.26762577080953,187.63614642927965,188.12624163643576,24733011
2018-04-19,194.1824188232422,196.03777771748676,192.7121331604838,194.11241156005565,13317329
2018-04-20,193.37725830078125,195.51266844444166,191.48690686307896,193.2372437739254,11206130
2018-04-23,192.8871612548828,194.07739566844126,192.53710275174527,193.2372419473271,12198602
2018-04-24,193.23721313476562,195.2325862458824,192.2920153764755,193.23721313476562,8774762
2018-04-25,191.90696716308594,193.44726005043918,190.92677674580543,192.88715758036642,5118640
2018-04-26,194.8125457763672,195.40766303928058,191.1368423894868,192.22205491660483,21064135
2018-04-27,195.61767578125,196.70288813497473,194.9175366314948,195.75771248692314,10107682
2018-04-30,197.05296325683594,198.73329292029553,195.7577290191735,195.7577290191735,6146923
2018-05-02,201.11375427246094,202.1289372264709,196.21280218284141,197.5080585613779,16690653
2018-05-03,199.53843688964844,202.82906647901532,198.1731733164744,201.28877366606105,9727173
2018-05-04,194.04238891601562,200.93873697711004,193.13222789473488,200.93873697711004,11324148
2018-05-07,197.61306762695312,198.41820655457585,193.86733544852848,194.84752580236082,6725168
2018-05-08,197.92813110351562,200.2035779779667,197.4380580670628,198.24319707492708,6842664
2018-05-09,197.64808654785156,198.83832102059435,197.08798403925775,197.08798403925775,4376684
2018-05-10,196.14279174804688,198.8032895342489,194.14739621908936,198.10317255217845,5890656
2018-05-11,198.59327697753906,198.83831349478407,195.86274961485674,197.36802782339305,4042002
2018-05-14,199.39842224121094,201.14875921124158,197.43806347379507,198.13818051036117,6728839
2018-05-15,197.33303833007812,200.23859499122563,196.52787712371207,199.43343378485955,8077078
2018-05-16,200.13352966308594,202.19893213294466,195.72267353599312,196.0027247233685,18758524
2018-05-17,195.3026123046875,202.12893026982178,194.95255382003674,201.63883507772738,11169294
2018-05-18,197.64808654785156,199.92353349931233,193.2372515560403,195.02258107584663,16016090
2018-05-21,197.68307495117188,198.83829454230232,194.98756257186744,197.64806022805703,8909610
2018-05-22,195.16262817382812,198.20822178385694,194.67253290542476,197.4380752462672,4913188
2018-05-23,191.45187377929688,195.6176716773837,191.1018153064158,195.33762046121788,8195839
2018-05-24,192.4320831298828,193.79734681180295,190.26165825367465,191.83696591578357,6524303
2018-05-25,194.43017578125,196.35806447239273,191.8953822175502,194.50159499068326,9600297
2018-05-28,196.57225036621094,198.14311068759983,194.5015687944112,195.64400443554578,7266559
2018-05-29,195.67974853515625,198.3216483933086,194.53729006294054,196.21525685023028,9171106
2018-05-30,194.14456176757812,195.42981331825618,193.2520253398945,194.57298649435756,8313920
2018-05-31,193.96603393554688,194.71575448084033,192.50227981447185,194.35874900777816,13721531
2018-06-01,192.75221252441406,194.0017771560007,192.1452850112996,193.60906201571032,6862252
2018-06-04,192.0024871826172,194.18027520396262,191.0028445535084,192.96642020723615,8291604
2018-06-05,191.00283813476562,192.6808047851678,190.53870381063788,192.07387730720063,6011246
2018-06-06,193.07350158691406,193.60903243715867,191.21703235549555,191.35982549578895,7577818
2018-06-07,193.53762817382812,194.43016457334647,192.8593041309397,193.14491306322645,7059595
2018-06-08,191.2884521484375,193.85895528236043,190.64581505012654,193.5733463374424,7030323
2018-06-11,192.2523651123047,194.14454397596558,191.46693493829355,191.71685688256514,8903144
2018-06-12,192.96641540527344,196.07244939911507,192.25238174087005,192.28809134447124,8774931
2018-06-13,191.2527313232422,194.0731562620295,190.78861964368772,193.85894390849387,8118945
2018-06-14,190.8243408203125,192.00248620655995,189.93180437954982,190.28880990399068,9522749
2018-06-15,188.86073303222656,191.18132525930463,188.21810731834606,191.00282251677132,11231098
2018-06-18,188.89642333984375,189.57474731061654,188.1466914861761,188.82501545694888,6522996
2018-06-19,189.9674835205078,190.75291374561732,187.53978495433756,189.14635500739234,7618626
2018-06-20,188.32522583007812,190.64580689438657,187.82540454043854,190.25309178321686,9907628
2018-06-21,186.2545166015625,189.07493002533948,185.93320940889362,188.78932111744965,7412366
2018-06-22,189.3248748779297,190.50303163693354,185.6476227508161,186.04034921370462,17468481
2018-06-25,187.50408935546875,189.50337454975156,185.46910587266802,189.32486047750203,14142177
2018-06-26,189.07496643066406,190.03892213876128,187.18279856544592,187.39699963019214,10475574
2018-06-27,187.61119079589844,189.2177608314046,186.7186544016905,189.1463529413429,10423520
2018-06-28,186.00462341308594,188.50372987844094,184.9335842506937,187.075673890308,15200725
2018-06-29,190.0745849609375,191.0385179168764,185.86181369187423,186.93286413882018,11327082
2018-07-02,187.8253936767578,190.71721506886462,185.68330417574643,190.64579586757586,18794988
2018-07-03,189.53904724121094,190.46728182112938,186.46872328739508,188.14668971391905,10784961
2018-07-04,188.7893524169922,190.14600061180317,187.218491848335,190.14600061180317,8184810
2018-07-05,194.57298278808594,195.50120617221341,188.14671384227464,188.93214407330237,16069118
2018-07-06,194.68008422851562,196.17954807751883,192.895011450606,194.75148080332744,13434995
2018-07-09,195.92962646484375,197.07208481213254,194.3587660382735,196.35805117378445,10158808
2018-07-10,197.8218231201172,198.14314168056765,195.00142054637104,196.71507427611758,11928591
2018-07-11,196.89358520507812,200.14243529041076,195.46554037109993,197.67903815084392,11800272
2018-07-12,197.92893981933594,198.60726395209542,195.14422407351938,196.89358750167082,10284221
2018-07-13,193.07350158691406,198.71432848097402,192.2166748561804,198.50011614087614,19306087
2018-07-16,193.93032836914062,195.14418321024561,192.57368038770431,193.00210506801378,10676970
2018-07-17,192.6807861328125,194.929970440161,192.2880710532809,193.5376128618839,10419746
2018-07-18,191.75254821777344,193.71612369749295,191.07422420020293,193.57333055150897,7321779
2018-07-19,195.1442108154297,196.07245687752436,190.11031062832677,192.00248972781839,9301711
2018-07-20,195.64402770996094,196.21524559848206,193.25202734341076,195.1084967959346,6825663
2018-07-23,202.8914337158203,204.6765066629614,197.8932204119607,199.57118717190042,27059765
2018-07-24,203.9624786376953,204.9264343493499,202.46301460478347,203.14136135250183,12577993
2018-07-25,204.31948852539062,204.89070640213112,202.2130971465427,202.96281778105708,13814116
2018-07-26,205.06919860839844,207.8896235028815,202.9271203660089,204.9264054613905,21495638
2018-07-27,216.02957153320312,219.31410832043696,210.63864333410302,214.2087890641841,78783846
2018-07-30,214.9585418701172,216.77932461154117,214.20882111168598,215.63688866923385,17738557
2018-07-31,212.5665283203125,215.17271836498017,211.03135482061026,214.744316272926,15124149
2018-08-01,215.35122680664062,216.31518245594083,211.42407551947113,212.81643327213314,15187911
2018-08-02,213.6375732421875,216.70789769452955,212.2809024634825,214.56579665799245,10226827
2018-08-03,217.0292205810547,218.06455020085704,212.8878342128622,214.20879541363868,12950643
2018-08-06,215.4940643310547,219.13560704008466,214.20881263200513,217.77895875488312,7979881
2018-08-07,214.9942169189453,217.20771448842387,214.03028391886855,216.31517806584833,7465742
2018-08-08,214.88711547851562,215.92246770859472,214.20879140313923,214.3872941656603,6690368
2018-08-09,215.993896484375,217.49336064645567,214.2445329434462,215.45836548732336,9576528
2018-08-10,217.63609313964844,219.1355568836145,215.02990335981804,215.6368307773513,15347074
2018-08-13,218.45724487304688,219.77820595007876,216.45795977148262,217.06488722229025,10341087
2018-08-14,219.84959411621094,221.4918736566877,219.09987354662493,219.2069797179455,12790249
2018-08-16,219.52833557128906,220.2780789753421,217.85036860177019,219.8496541730261,19393491
2018-08-17,224.0266571044922,225.13340573993062,219.77818792689848,219.77818792689848,26392504
2018-08-20,223.7053985595703,224.91925368696562,222.27735367116094,224.34803573160187,19958265
2018-08-21,223.41970825195312,226.347238809414,222.77709394351112,224.56216637646256,14143291
